Jun 01 2023     10:56:33 am     Elt: 000060 Seconds.  Real Time: 000061
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        4, 001
  11,        9, 001
  12,        7, 001
  13,        4, 001
  14,        5, 001
  15,        5, 001
  16,        1, 001
  17,        0, 001
  18,        0, 001
  19,        0, 001
  20,        1, 001
  21,        0, 001
  22,        1, 001
  23,        2, 001
  24,        0, 001
  25,        2, 001
  26,        1, 001
  27,        1, 001
  28,        1, 001
  29,        3, 001
  30,        1, 001
  31,        4, 001
  32,        1, 001
  33,        1, 001
  34,        0, 001
  35,        5, 001
  36,        1, 001
  37,        1, 001
  38,        0, 001
  39,        0, 001
  40,        1, 001
  41,        0, 001
  42,        0, 001
  43,        0, 001
  44,        1, 001
  45,        0, 001
  46,        0, 001
  47,        1, 001
  48,        0, 001
  49,        1, 001
  50,        0, 001
  51,        0, 001
  52,        0, 001
  53,        1, 001
  54,        1, 000
  55,        0, 000
  56,        1, 000
  57,        1, 000
  58,        1, 000
  59,        0, 000
  60,        0, 000
  61,        0, 000
  62,        1, 000
  63,        0, 000
  64,        0, 000
  65,        0, 000
  66,        0, 000
  67,        2, 000
  68,        0, 000
  69,        0, 000
  70,        0, 000
  71,        1, 000
  72,        0, 000
  73,        0, 000
  74,        0, 000
  75,        1, 000
  76,        1, 000
  77,        0, 000
  78,        0, 000
  79,        0, 000
  80,        1, 000
  81,        0, 000
  82,        0, 000
  83,        0, 000
  84,        0, 000
  85,        0, 000
  86,        0, 002
  87,        0, 002
  88,        1, 002
  89,        1, 002
  90,        0, 002
  91,        0, 002
  92,        1, 002
  93,        1, 002
  94,        2, 002
  95,        0, 002
  96,        2, 002
  97,        0, 002
  98,        0, 002
  99,        0, 002
 100,        0, 002
 101,        0, 002
 102,        1, 002
 103,        1, 002
 104,        1, 002
 105,        0, 002
 106,        0, 002
 107,        3, 002
 108,        0, 002
 109,        0, 002
 110,        1, 002
 111,        0, 002
 112,        0, 002
 113,        0, 002
 114,        3, 002
 115,        0, 002
 116,        0, 002
 117,        0, 002
 118,        1, 002
 119,        0, 002
 120,        2, 002
 121,        0, 002
 122,        0, 000
 123,        0, 000
 124,        0, 000
 125,        1, 000
 126,        0, 000
 127,        1, 000
 128,        0, 000
 129,        0, 000
 130,        0, 000
 131,        0, 000
 132,        1, 000
 133,        0, 000
 134,        1, 000
 135,        0, 000
 136,        0, 000
 137,        0, 000
 138,        0, 000
 139,        1, 000
 140,        0, 000
 141,        1, 000
 142,        0, 000
 143,        0, 000
 144,        0, 000
 145,        0, 000
 146,        0, 000
 147,        0, 000
 148,        0, 000
 149,        0, 000
 150,        0, 000
 151,        0, 000
 152,        0, 000
 153,        0, 000
 154,        0, 000
 155,        1, 000
 156,        0, 000
 157,        1, 000
 158,        0, 000
 159,        0, 000
 160,        0, 000
 161,        1, 000
 162,        1, 000
 163,        2, 000
 164,        0, 000
 165,        1, 000
 166,        0, 000
 167,        0, 000
 168,        0, 000
 169,        0, 000
 170,        0, 000
 171,        0, 000
 172,        0, 000
 173,        0, 000
 174,        0, 000
 175,        2, 000
 176,        0, 000
 177,        0, 000
 178,        1, 000
 179,        1, 000
 180,        1, 000
 181,        0, 000
 182,        0, 000
 183,        0, 000
 184,        0, 000
 185,        2, 000
 186,        0, 000
 187,        0, 000
 188,        0, 000
 189,        0, 000
 190,        1, 000
 191,        0, 000
 192,        0, 000
 193,        0, 000
 194,        0, 000
 195,        0, 000
 196,        0, 000
 197,        1, 000
 198,        1, 000
 199,        0, 003
 200,        1, 003
 201,        0, 003
 202,        1, 003
 203,        0, 003
 204,        0, 003
 205,        0, 003
 206,        0, 003
 207,        0, 003
 208,        0, 003
 209,        0, 003
 210,        0, 003
 211,        0, 003
 212,        0, 003
 213,        1, 003
 214,        0, 003
 215,        1, 003
 216,        0, 003
 217,        0, 003
 218,        0, 003
 219,        1, 003
 220,        0, 003
 221,        0, 003
 222,        0, 003
 223,        0, 003
 224,        0, 003
 225,        0, 003
 226,        0, 003
 227,        1, 003
 228,        0, 003
 229,        0, 003
 230,        0, 003
 231,        1, 003
 232,        0, 003
 233,        1, 003
 234,        0, 003
 235,        0, 003
 236,        0, 003
 237,        0, 003
 238,        0, 003
 239,        1, 003
 240,        0, 003
 241,        0, 003
 242,        1, 003
 243,        0, 003
 244,        0, 003
 245,        0, 003
 246,        0, 003
 247,        1, 003
 248,        0, 003
 249,        0, 000
 250,        0, 000
 251,        0, 000
 252,        1, 000
 253,        0, 000
 254,        1, 000
 255,        0, 000
 256,        0, 000
 257,        0, 000
 258,        1, 000
 259,        0, 000
 260,        0, 000
 261,        0, 000
 262,        1, 000
 263,        1, 000
 264,        0, 000
 265,        1, 000
 266,        0, 000
 267,        0, 000
 268,        1, 000
 269,        1, 000
 270,        0, 000
 271,        1, 000
 272,        0, 000
 273,        0, 000
 274,        2, 000
 275,        0, 000
 276,        1, 000
 277,        1, 000
 278,        0, 000
 279,        0, 000
 280,        0, 000
 281,        1, 000
 282,        0, 000
 283,        0, 000
 284,        1, 000
 285,        0, 000
 286,        0, 000
 287,        0, 000
 288,        0, 000
 289,        0, 000
 290,        1, 000
 291,        0, 000
 292,        0, 000
 293,        2, 000
 294,        0, 000
 295,        0, 000
 296,        1, 000
 297,        0, 000
 298,        0, 000
 299,        0, 000
 300,        1, 000
 301,        0, 000
 302,        0, 000
 303,        0, 000
 304,        0, 000
 305,        2, 000
 306,        0, 000
 307,        1, 000
 308,        0, 000
 309,        0, 000
 310,        0, 000
 311,        0, 000
 312,        0, 000
 313,        0, 000
 314,        0, 000
 315,        1, 000
 316,        0, 000
 317,        0, 000
 318,        0, 000
 319,        0, 000
 320,        0, 000
 321,        0, 000
 322,        1, 000
 323,        0, 000
 324,        1, 000
 325,        0, 000
 326,        0, 000
 327,        0, 000
 328,        0, 000
 329,        1, 000
 330,        0, 000
 331,        1, 000
 332,        0, 000
 333,        0, 000
 334,        1, 000
 335,        1, 000
 336,        0, 000
 337,        1, 000
 338,        0, 000
 339,        0, 000
 340,        0, 000
 341,        1, 000
 342,        0, 000
 343,        0, 000
 344,        2, 000
 345,        1, 000
 346,        0, 000
 347,        1, 000
 348,        0, 000
 349,        2, 000
 350,        0, 000
 351,        0, 000
 352,        0, 000
 353,        1, 000
 354,        0, 000
 355,        0, 000
 356,        0, 000
 357,        1, 000
 358,        0, 000
 359,        0, 000
 360,        1, 000
 361,        0, 000
 362,        0, 000
 363,        0, 000
 364,        1, 000
 365,        1, 000
 366,        0, 000
 367,        0, 000
 368,        0, 000
 369,        2, 000
 370,        0, 000
 371,        0, 000
 372,        0, 000
 373,        0, 000
 374,        0, 000
 375,        0, 000
 376,        0, 000
 377,        0, 000
 378,        2, 000
 379,        0, 000
 380,        0, 000
 381,        0, 004
 382,        0, 004
 383,        0, 004
 384,        4, 004
 385,        1, 004
 386,        1, 004
 387,        0, 004
 388,        1, 004
 389,        1, 004
 390,        2, 004
 391,        0, 004
 392,        0, 004
 393,        0, 004
 394,        0, 004
 395,        0, 004
 396,        0, 004
 397,        0, 004
 398,        0, 004
 399,        0, 004
 400,        0, 004
 401,        1, 004
 402,        0, 004
 403,        0, 004
 404,        1, 004
 405,        0, 004
 406,        0, 004
 407,        1, 004
 408,        0, 004
 409,        0, 004
 410,        0, 004
 411,        1, 004
 412,        1, 004
 413,        1, 004
 414,        0, 004
 415,        0, 004
 416,        1, 004
 417,        0, 004
 418,        1, 004
 419,        0, 004
 420,        1, 004
 421,        0, 004
 422,        0, 004
 423,        0, 004
 424,        0, 000
 425,        1, 000
 426,        1, 000
 427,        0, 000
 428,        1, 000
 429,        0, 000
 430,        0, 000
 431,        1, 000
 432,        0, 000
 433,        0, 000
 434,        0, 000
 435,        0, 000
 436,        5, 000
 437,        2, 000
 438,        0, 000
 439,        0, 000
 440,        0, 000
 441,        0, 000
 442,        1, 000
 443,        0, 000
 444,        1, 000
 445,        1, 000
 446,        0, 000
 447,        1, 000
 448,        0, 000
 449,        1, 000
 450,        1, 000
 451,        0, 000
 452,        0, 000
 453,        1, 000
 454,        1, 000
 455,        1, 000
 456,        1, 000
 457,        0, 000
 458,        0, 000
 459,        1, 000
 460,        1, 000
 461,        1, 000
 462,        1, 000
