   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        6, 000
  14,       16, 000
  15,       15, 000
  16,       21, 000
  17,       26, 000
  18,       23, 000
  19,       22, 000
  20,       24, 000
  21,       26, 000
  22,       33, 000
  23,       29, 000
  24,       37, 000
  25,       41, 000
  26,       45, 000
  27,       33, 000
  28,       45, 000
  29,       45, 000
  30,       37, 000
  31,       49, 000
  32,       56, 000
  33,       55, 000
  34,       47, 000
  35,       41, 000
  36,       48, 000
  37,       44, 000
  38,       48, 000
  39,       53, 000
  40,       49, 000
  41,       52, 000
  42,       80, 000
  43,       56, 000
  44,       80, 000
  45,       72, 000
  46,       81, 000
  47,       89, 000
  48,       95, 000
  49,      122, 000
  50,       99, 000
  51,      108, 000
  52,      102, 000
  53,      124, 000
  54,      130, 000
  55,      120, 000
  56,      127, 000
  57,      143, 000
  58,      145, 000
  59,      131, 000
  60,      150, 000
  61,      145, 000
  62,      162, 000
  63,      154, 000
  64,      143, 000
  65,      173, 000
  66,      174, 000
  67,      151, 000
  68,      146, 000
  69,      154, 000
  70,      165, 000
  71,      151, 000
  72,      165, 000
  73,      147, 000
  74,      151, 000
  75,      164, 000
  76,      156, 000
  77,      173, 000
  78,      147, 000
  79,      162, 000
  80,      156, 000
  81,      135, 000
  82,      157, 000
  83,      155, 000
  84,      151, 000
  85,      135, 000
  86,      156, 000
  87,      153, 000
  88,      134, 000
  89,      133, 000
  90,      129, 000
  91,      149, 000
  92,      148, 000
  93,      144, 000
  94,      115, 000
  95,      132, 000
  96,      114, 000
  97,      137, 000
  98,      139, 000
  99,      119, 000
 100,      128, 000
 101,      130, 000
 102,      131, 000
 103,      140, 000
 104,      123, 000
 105,      122, 000
 106,      102, 000
 107,      120, 000
 108,      105, 000
 109,      104, 000
 110,      120, 000
 111,      108, 000
 112,      101, 000
 113,      106, 000
 114,       76, 000
 115,      113, 000
 116,      109, 000
 117,       84, 000
 118,       75, 000
 119,       90, 000
 120,      109, 000
 121,       75, 000
 122,       81, 000
 123,       75, 000
 124,       88, 000
 125,       73, 000
 126,       75, 000
 127,       90, 000
 128,       83, 000
 129,       79, 000
 130,       81, 000
 131,       92, 000
 132,       69, 000
 133,       72, 000
 134,       77, 000
 135,       87, 000
 136,       69, 000
 137,       84, 000
 138,       64, 000
 139,       70, 000
 140,       73, 000
 141,       53, 000
 142,       77, 000
 143,       65, 000
 144,       74, 000
 145,       58, 000
 146,       52, 000
 147,       57, 000
 148,       71, 000
 149,       64, 000
 150,       59, 000
 151,       75, 000
 152,       62, 000
 153,       57, 000
 154,       49, 000
 155,       46, 000
 156,       50, 000
 157,       78, 000
 158,       54, 000
 159,       54, 000
 160,       63, 000
 161,       60, 000
 162,       68, 000
 163,       56, 000
 164,       58, 000
 165,       60, 000
 166,       39, 000
 167,       39, 000
 168,       49, 000
 169,       39, 000
 170,       39, 000
 171,       58, 000
 172,       29, 000
 173,       42, 000
 174,       49, 000
 175,       39, 000
 176,       34, 000
 177,       31, 000
 178,       42, 000
 179,       28, 000
 180,       32, 000
 181,       31, 000
 182,       42, 000
 183,       27, 000
 184,       32, 000
 185,       30, 000
 186,       32, 000
 187,       32, 000
 188,       36, 000
 189,       30, 000
 190,       34, 000
 191,       25, 000
 192,       38, 000
 193,       32, 000
 194,       33, 000
 195,       22, 000
 196,       31, 000
 197,       42, 000
 198,       35, 000
 199,       26, 000
 200,       37, 000
 201,       24, 000
 202,       36, 000
 203,       27, 000
 204,       29, 000
 205,       26, 000
 206,       23, 000
 207,       20, 000
 208,       22, 000
 209,       28, 000
 210,       15, 000
 211,       23, 000
 212,       24, 000
 213,       23, 000
 214,       15, 000
 215,       23, 000
 216,       18, 000
 217,       19, 000
 218,       21, 000
 219,       24, 000
 220,       26, 000
 221,       21, 000
 222,       18, 000
 223,       27, 000
 224,       17, 000
 225,       26, 000
 226,       24, 000
 227,       29, 000
 228,       18, 000
 229,       15, 000
 230,       16, 000
 231,       16, 000
 232,       24, 000
 233,       19, 000
 234,       22, 000
 235,       20, 000
 236,       19, 000
 237,       15, 000
 238,       16, 000
 239,       21, 000
 240,       14, 000
 241,       20, 000
 242,       15, 000
 243,       10, 000
 244,       10, 000
 245,       23, 000
 246,       12, 000
 247,       13, 000
 248,       13, 000
 249,       16, 000
 250,       15, 000
 251,        5, 000
 252,       13, 000
 253,       11, 000
 254,       19, 000
 255,       10, 000
 256,       12, 000
 257,       14, 000
 258,       21, 000
 259,       16, 000
 260,       16, 000
 261,        9, 000
 262,        6, 000
 263,        9, 000
 264,       18, 000
 265,        5, 000
 266,       13, 000
 267,       12, 000
 268,       10, 000
 269,       10, 000
 270,       10, 000
 271,       12, 000
 272,       17, 000
 273,       12, 000
 274,       15, 000
 275,       11, 000
 276,       13, 000
 277,       13, 000
 278,       11, 000
 279,       12, 000
 280,       14, 000
 281,       14, 000
 282,        5, 000
 283,        6, 000
 284,       10, 000
 285,        9, 000
 286,        6, 000
 287,       12, 000
 288,       11, 000
 289,       18, 000
 290,       14, 000
 291,        7, 000
 292,        8, 000
 293,       11, 000
 294,        8, 000
 295,        2, 000
 296,       10, 000
 297,       11, 000
 298,       14, 000
 299,        6, 000
 300,       10, 000
 301,       12, 000
 302,        5, 000
 303,        8, 000
 304,        7, 000
 305,        7, 000
 306,        9, 000
 307,        9, 000
 308,        9, 000
 309,       13, 000
 310,       15, 000
 311,        1, 000
 312,       14, 000
 313,        8, 000
 314,       10, 000
 315,       14, 000
 316,        9, 000
 317,        6, 000
 318,       13, 000
 319,        3, 000
 320,        6, 000
 321,        8, 000
 322,        6, 000
 323,       18, 000
 324,        9, 000
 325,        4, 000
 326,       10, 000
 327,        8, 000
 328,        9, 000
 329,        8, 000
 330,        7, 000
 331,       13, 000
 332,        7, 000
 333,       11, 000
 334,        7, 000
 335,        6, 000
 336,       15, 000
 337,        9, 000
 338,        3, 000
 339,       12, 000
 340,        8, 000
 341,        3, 000
 342,        8, 000
 343,       13, 000
 344,        7, 000
 345,        7, 000
 346,       10, 000
 347,        8, 000
 348,        9, 000
 349,        9, 000
 350,        8, 000
 351,        5, 000
 352,        4, 000
 353,        5, 000
 354,        6, 000
 355,        7, 000
 356,        9, 000
 357,        8, 000
 358,        3, 000
 359,        1, 000
 360,        6, 000
 361,        9, 000
 362,        6, 000
 363,        8, 000
 364,        8, 000
 365,        8, 000
 366,        6, 000
 367,        8, 000
 368,        7, 000
 369,        9, 000
 370,       12, 000
 371,        7, 000
 372,       10, 000
 373,        5, 000
 374,        5, 000
 375,        8, 000
 376,        9, 000
 377,        8, 000
 378,        9, 000
 379,        6, 000
 380,       13, 000
 381,        8, 000
 382,        7, 000
 383,        6, 000
 384,       13, 000
 385,        7, 000
 386,        6, 000
 387,       12, 000
 388,        5, 000
 389,       14, 000
 390,        7, 000
 391,        6, 000
 392,        5, 001
 393,        5, 001
 394,        8, 001
 395,        8, 001
 396,        8, 001
 397,        5, 001
 398,        6, 001
 399,        4, 001
 400,        5, 001
 401,        4, 001
 402,        6, 001
 403,        3, 001
 404,        1, 001
 405,        5, 001
 406,        7, 001
 407,        8, 001
 408,        4, 001
 409,        4, 001
 410,        9, 001
 411,        5, 001
 412,        5, 001
 413,        3, 001
 414,        4, 001
 415,        4, 001
 416,        4, 001
 417,        4, 001
 418,        5, 001
 419,        5, 001
 420,       10, 001
 421,        5, 001
 422,        8, 001
 423,        5, 001
 424,        6, 001
 425,        0, 001
 426,        9, 001
 427,        5, 001
 428,        1, 001
 429,        5, 001
 430,        8, 001
 431,        3, 001
 432,        5, 001
 433,        3, 001
 434,        3, 001
 435,        8, 001
 436,        4, 001
 437,        3, 001
 438,        5, 001
 439,        2, 001
 440,        8, 001
 441,        1, 001
 442,        8, 001
 443,        5, 001
 444,        4, 001
 445,        7, 001
 446,        4, 000
 447,        5, 000
 448,        3, 000
 449,        3, 000
 450,        3, 000
 451,        1, 000
 452,        4, 000
 453,        4, 000
 454,        8, 000
 455,        3, 000
 456,        4, 000
 457,        2, 000
 458,        2, 000
 459,        3, 000
 460,        1, 000
 461,        6, 000
 462,        5, 000
 463,        4, 000
 464,        2, 000
 465,        8, 000
 466,        1, 000
 467,        3, 000
 468,        3, 000
 469,        4, 000
 470,        5, 000
 471,        8, 000
 472,        4, 000
 473,        1, 000
 474,        2, 000
