   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       62, 000
  14,      127, 000
  15,      174, 000
  16,      176, 000
  17,      153, 000
  18,      191, 000
  19,      168, 000
  20,      184, 000
  21,      201, 000
  22,      218, 000
  23,      220, 000
  24,      242, 000
  25,      241, 000
  26,      248, 000
  27,      234, 000
  28,      253, 000
  29,      275, 000
  30,      278, 000
  31,      278, 000
  32,      254, 000
  33,      289, 000
  34,      279, 000
  35,      276, 000
  36,      293, 000
  37,      305, 000
  38,      361, 000
  39,      320, 000
  40,      427, 000
  41,      407, 000
  42,      448, 000
  43,      465, 000
  44,      515, 000
  45,      517, 000
  46,      555, 000
  47,      594, 000
  48,      619, 000
  49,      657, 000
  50,      691, 000
  51,      719, 000
  52,      748, 000
  53,      803, 000
  54,      836, 000
  55,      826, 000
  56,      888, 000
  57,      944, 000
  58,      942, 000
  59,      954, 000
  60,      998, 000
  61,     1037, 000
  62,     1001, 000
  63,     1124, 000
  64,     1059, 000
  65,     1060, 000
  66,     1071, 000
  67,     1057, 000
  68,      983, 000
  69,     1070, 000
  70,     1018, 000
  71,     1007, 000
  72,     1013, 000
  73,      996, 000
  74,      997, 000
  75,     1032, 000
  76,     1009, 000
  77,      975, 000
  78,      916, 000
  79,      986, 000
  80,      930, 000
  81,      958, 000
  82,      985, 000
  83,     1008, 000
  84,      931, 000
  85,      922, 000
  86,      866, 000
  87,      874, 000
  88,      887, 000
  89,      872, 000
  90,      888, 000
  91,      857, 000
  92,      904, 000
  93,      882, 000
  94,      867, 000
  95,      810, 000
  96,      804, 000
  97,      792, 000
  98,      802, 000
  99,      778, 000
 100,      780, 000
 101,      784, 000
 102,      677, 000
 103,      779, 000
 104,      760, 000
 105,      708, 000
 106,      666, 000
 107,      709, 000
 108,      685, 000
 109,      677, 000
 110,      639, 000
 111,      680, 000
 112,      658, 000
 113,      641, 000
 114,      647, 000
 115,      601, 000
 116,      591, 000
 117,      613, 000
 118,      559, 000
 119,      571, 000
 120,      537, 000
 121,      574, 000
 122,      562, 000
 123,      551, 000
 124,      532, 000
 125,      524, 000
 126,      547, 000
 127,      549, 000
 128,      527, 000
 129,      524, 000
 130,      486, 000
 131,      477, 000
 132,      485, 000
 133,      480, 000
 134,      501, 000
 135,      437, 000
 136,      471, 000
 137,      454, 000
 138,      461, 000
 139,      440, 000
 140,      458, 000
 141,      381, 000
 142,      413, 000
 143,      420, 000
 144,      393, 000
 145,      419, 000
 146,      424, 000
 147,      361, 000
 148,      392, 000
 149,      388, 000
 150,      388, 000
 151,      367, 000
 152,      344, 000
 153,      366, 000
 154,      337, 000
 155,      376, 000
 156,      350, 000
 157,      357, 000
 158,      369, 000
 159,      333, 000
 160,      319, 000
 161,      319, 000
 162,      377, 000
 163,      372, 000
 164,      328, 000
 165,      343, 000
 166,      350, 000
 167,      364, 000
 168,      295, 000
 169,      301, 000
 170,      345, 000
 171,      332, 000
 172,      299, 000
 173,      306, 000
 174,      318, 000
 175,      258, 000
 176,      281, 000
 177,      257, 000
 178,      280, 000
 179,      238, 000
 180,      278, 000
 181,      218, 000
 182,      240, 000
 183,      260, 000
 184,      225, 000
 185,      240, 000
 186,      223, 000
 187,      245, 000
 188,      221, 000
 189,      211, 000
 190,      202, 000
 191,      205, 000
 192,      196, 000
 193,      197, 000
 194,      207, 000
 195,      193, 000
 196,      206, 000
 197,      183, 000
 198,      178, 000
 199,      185, 000
 200,      168, 000
 201,      171, 000
 202,      178, 000
 203,      182, 000
 204,      182, 000
 205,      164, 000
 206,      158, 000
 207,      154, 000
 208,      146, 000
 209,      180, 000
 210,      154, 000
 211,      159, 000
 212,      159, 000
 213,      145, 000
 214,      144, 000
 215,      154, 000
 216,      156, 000
 217,      144, 000
 218,      131, 000
 219,      157, 000
 220,      136, 000
 221,      122, 000
 222,      154, 000
 223,      133, 000
 224,      140, 000
 225,      138, 000
 226,      142, 000
 227,      126, 000
 228,      121, 000
 229,      143, 000
 230,      124, 000
 231,      134, 000
 232,      134, 000
 233,      119, 000
 234,      132, 000
 235,      118, 000
 236,      126, 000
 237,      156, 000
 238,      135, 000
 239,      104, 000
 240,      109, 000
 241,      128, 000
 242,      105, 000
 243,      135, 000
 244,      122, 000
 245,      119, 000
 246,      120, 000
 247,      114, 000
 248,      121, 000
 249,      113, 000
 250,      112, 000
 251,      127, 000
 252,      102, 000
 253,      107, 000
 254,      107, 000
 255,       98, 000
 256,       95, 000
 257,       88, 000
 258,       90, 000
 259,       72, 000
 260,       82, 000
 261,       95, 000
 262,       87, 000
 263,       87, 000
 264,       82, 000
 265,      106, 000
 266,       62, 000
 267,       82, 000
 268,       78, 000
 269,       83, 000
 270,       63, 000
 271,       81, 000
 272,       94, 000
 273,       61, 000
 274,       79, 000
 275,       80, 000
 276,       75, 000
 277,       82, 000
 278,       84, 000
 279,       76, 000
 280,       67, 000
 281,       64, 000
 282,       69, 000
 283,       82, 000
 284,       70, 000
 285,       68, 000
 286,       81, 000
 287,       83, 000
 288,       71, 000
 289,       66, 000
 290,       63, 000
 291,       76, 000
 292,       73, 000
 293,       71, 000
 294,       71, 000
 295,       65, 000
 296,       71, 000
 297,       69, 000
 298,       72, 000
 299,       69, 000
 300,       63, 000
 301,       51, 000
 302,       55, 000
 303,       53, 000
 304,       64, 000
 305,       59, 000
 306,       47, 000
 307,       65, 000
 308,       54, 000
 309,       60, 000
 310,       62, 000
 311,       68, 000
 312,       50, 000
 313,       71, 000
 314,       56, 000
 315,       56, 000
 316,       55, 000
 317,       50, 000
 318,       52, 000
 319,       65, 000
 320,       52, 000
 321,       46, 000
 322,       63, 000
 323,       52, 000
 324,       49, 000
 325,       60, 000
 326,       45, 000
 327,       55, 000
 328,       49, 000
 329,       40, 000
 330,       66, 000
 331,       49, 000
 332,       46, 000
 333,       55, 000
 334,       46, 000
 335,       41, 000
 336,       47, 000
 337,       53, 000
 338,       44, 000
 339,       43, 000
 340,       50, 000
 341,       34, 000
 342,       32, 000
 343,       35, 000
 344,       44, 000
 345,       57, 000
 346,       54, 000
 347,       50, 000
 348,       39, 000
 349,       46, 000
 350,       51, 000
 351,       46, 000
 352,       51, 000
 353,       38, 000
 354,       48, 000
 355,       49, 000
 356,       37, 000
 357,       34, 000
 358,       43, 000
 359,       40, 000
 360,       40, 000
 361,       48, 000
 362,       44, 000
 363,       40, 000
 364,       49, 000
 365,       34, 000
 366,       39, 000
 367,       61, 000
 368,       34, 000
 369,       47, 000
 370,       34, 000
 371,       46, 000
 372,       33, 000
 373,       41, 000
 374,       39, 000
 375,       37, 000
 376,       45, 000
 377,       37, 000
 378,       51, 000
 379,       42, 000
 380,       54, 000
 381,       35, 000
 382,       30, 000
 383,       46, 000
 384,       29, 000
 385,       42, 000
 386,       42, 000
 387,       41, 000
 388,       43, 000
 389,       39, 000
 390,       45, 000
 391,       45, 000
 392,       32, 000
 393,       39, 000
 394,       43, 000
 395,       32, 000
 396,       31, 000
 397,       43, 000
 398,       24, 000
 399,       39, 000
 400,       47, 000
 401,       40, 000
 402,       42, 000
 403,       39, 000
 404,       36, 000
 405,       33, 000
 406,       36, 000
 407,       51, 000
 408,       37, 000
 409,       38, 000
 410,       46, 000
 411,       56, 000
 412,       45, 000
 413,       42, 000
 414,       45, 000
 415,       40, 000
 416,       43, 000
 417,       39, 000
 418,       53, 000
 419,       45, 000
 420,       31, 000
 421,       31, 000
 422,       40, 000
 423,       37, 000
 424,       37, 000
 425,       38, 000
 426,       33, 000
 427,       32, 000
 428,       46, 000
 429,       41, 000
 430,       41, 000
 431,       33, 000
 432,       40, 000
 433,       33, 000
 434,       33, 000
 435,       35, 000
 436,       21, 000
 437,       37, 000
 438,       31, 000
 439,       22, 000
 440,       28, 000
 441,       20, 000
 442,       31, 000
 443,       25, 000
 444,       24, 000
 445,       34, 000
 446,       31, 000
 447,       28, 000
 448,       28, 000
 449,       25, 000
 450,       31, 000
 451,       28, 000
 452,       23, 000
 453,       25, 000
 454,       34, 000
 455,       30, 000
 456,       18, 000
 457,       23, 000
 458,       36, 000
 459,       21, 000
 460,       20, 000
 461,       21, 000
 462,       27, 000
 463,       23, 000
 464,       32, 000
 465,       26, 000
 466,       22, 000
 467,       35, 000
 468,       29, 000
 469,       22, 000
 470,       16, 000
 471,       17, 000
 472,       33, 000
 473,       28, 000
