   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       21, 000
  14,       50, 000
  15,       56, 000
  16,       80, 000
  17,       59, 000
  18,       72, 000
  19,       60, 000
  20,       75, 000
  21,       75, 000
  22,       92, 000
  23,       87, 000
  24,       99, 000
  25,       98, 000
  26,       92, 000
  27,       95, 000
  28,      103, 000
  29,       91, 000
  30,       98, 000
  31,      123, 000
  32,       95, 000
  33,      101, 000
  34,      113, 000
  35,      109, 000
  36,      129, 000
  37,      126, 000
  38,      140, 000
  39,      115, 000
  40,      163, 000
  41,      156, 000
  42,      146, 000
  43,      172, 000
  44,      193, 000
  45,      186, 000
  46,      214, 000
  47,      218, 000
  48,      220, 000
  49,      258, 000
  50,      265, 000
  51,      283, 000
  52,      295, 000
  53,      298, 000
  54,      332, 000
  55,      310, 000
  56,      371, 000
  57,      366, 000
  58,      365, 000
  59,      401, 000
  60,      373, 000
  61,      411, 000
  62,      398, 000
  63,      450, 000
  64,      388, 000
  65,      416, 000
  66,      409, 000
  67,      426, 000
  68,      385, 000
  69,      422, 000
  70,      386, 000
  71,      407, 000
  72,      360, 000
  73,      378, 000
  74,      398, 000
  75,      417, 000
  76,      400, 000
  77,      366, 000
  78,      346, 000
  79,      380, 000
  80,      367, 000
  81,      371, 000
  82,      400, 000
  83,      394, 000
  84,      360, 000
  85,      355, 000
  86,      360, 000
  87,      319, 000
  88,      341, 000
  89,      333, 000
  90,      322, 000
  91,      321, 000
  92,      338, 000
  93,      354, 000
  94,      337, 000
  95,      297, 000
  96,      305, 000
  97,      273, 000
  98,      314, 000
  99,      293, 000
 100,      295, 000
 101,      295, 000
 102,      236, 000
 103,      298, 000
 104,      299, 000
 105,      306, 000
 106,      254, 000
 107,      267, 000
 108,      267, 000
 109,      242, 000
 110,      247, 000
 111,      248, 000
 112,      256, 000
 113,      264, 000
 114,      247, 000
 115,      239, 000
 116,      226, 000
 117,      239, 000
 118,      230, 000
 119,      215, 000
 120,      219, 000
 121,      238, 000
 122,      224, 000
 123,      209, 000
 124,      212, 000
 125,      192, 000
 126,      192, 000
 127,      193, 000
 128,      212, 000
 129,      198, 000
 130,      183, 000
 131,      177, 000
 132,      198, 000
 133,      205, 000
 134,      199, 000
 135,      147, 000
 136,      189, 000
 137,      163, 000
 138,      187, 000
 139,      191, 000
 140,      183, 000
 141,      154, 000
 142,      156, 000
 143,      164, 000
 144,      155, 000
 145,      154, 000
 146,      160, 000
 147,      142, 000
 148,      156, 000
 149,      156, 000
 150,      149, 000
 151,      144, 000
 152,      132, 000
 153,      138, 000
 154,      129, 000
 155,      140, 000
 156,      125, 000
 157,      153, 000
 158,      135, 000
 159,      113, 000
 160,      109, 000
 161,      116, 000
 162,      141, 000
 163,      145, 000
 164,      122, 000
 165,      135, 000
 166,      149, 000
 167,      149, 000
 168,      116, 000
 169,      111, 000
 170,      136, 000
 171,      133, 000
 172,      126, 000
 173,      139, 000
 174,      134, 000
 175,      111, 000
 176,      119, 000
 177,      107, 000
 178,      112, 000
 179,       85, 000
 180,      117, 000
 181,       94, 000
 182,       93, 000
 183,      102, 000
 184,       90, 000
 185,      112, 000
 186,       91, 000
 187,       90, 000
 188,       92, 000
 189,       92, 000
 190,       77, 000
 191,       70, 000
 192,       82, 000
 193,       75, 000
 194,       84, 000
 195,       88, 000
 196,       84, 000
 197,       72, 000
 198,       64, 000
 199,       71, 000
 200,       71, 000
 201,       60, 000
 202,       68, 000
 203,       54, 000
 204,       87, 000
 205,       61, 000
 206,       51, 000
 207,       68, 000
 208,       58, 000
 209,       57, 000
 210,       61, 000
 211,       60, 000
 212,       69, 000
 213,       62, 000
 214,       53, 000
 215,       63, 000
 216,       68, 000
 217,       58, 000
 218,       51, 000
 219,       58, 000
 220,       47, 000
 221,       48, 000
 222,       63, 000
 223,       43, 000
 224,       52, 000
 225,       66, 000
 226,       57, 000
 227,       63, 000
 228,       43, 000
 229,       58, 000
 230,       49, 000
 231,       57, 000
 232,       55, 000
 233,       36, 000
 234,       53, 000
 235,       47, 000
 236,       50, 000
 237,       65, 000
 238,       63, 000
 239,       47, 000
 240,       52, 000
 241,       54, 000
 242,       46, 000
 243,       59, 000
 244,       57, 000
 245,       55, 000
 246,       57, 000
 247,       55, 000
 248,       56, 000
 249,       48, 000
 250,       45, 000
 251,       59, 000
 252,       47, 000
 253,       46, 000
 254,       39, 000
 255,       44, 000
 256,       42, 000
 257,       35, 000
 258,       30, 000
 259,       25, 000
 260,       27, 000
 261,       38, 000
 262,       38, 000
 263,       36, 000
 264,       36, 000
 265,       51, 000
 266,       28, 000
 267,       32, 000
 268,       32, 000
 269,       28, 000
 270,       29, 000
 271,       37, 000
 272,       35, 000
 273,       21, 000
 274,       23, 000
 275,       28, 000
 276,       30, 000
 277,       36, 000
 278,       33, 000
 279,       33, 000
 280,       30, 000
 281,       24, 000
 282,       29, 000
 283,       34, 000
 284,       28, 000
 285,       29, 000
 286,       32, 000
 287,       26, 000
 288,       30, 000
 289,       26, 000
 290,       26, 000
 291,       29, 000
 292,       28, 000
 293,       28, 000
 294,       31, 000
 295,       26, 000
 296,       27, 000
 297,       26, 000
 298,       32, 000
 299,       27, 000
 300,       31, 000
 301,       19, 000
 302,       20, 000
 303,       18, 000
 304,       30, 000
 305,       27, 000
 306,       17, 000
 307,       27, 000
 308,       19, 000
 309,       22, 000
 310,       24, 000
 311,       24, 000
 312,       18, 000
 313,       26, 000
 314,       23, 000
 315,       16, 000
 316,       23, 000
 317,       18, 000
 318,       24, 000
 319,       25, 000
 320,       28, 000
 321,       18, 000
 322,       24, 000
 323,       18, 000
 324,       21, 000
 325,       17, 000
 326,       20, 000
 327,       26, 000
 328,       22, 000
 329,       17, 000
 330,       22, 000
 331,       14, 000
 332,       22, 000
 333,       20, 000
 334,       22, 000
 335,       16, 000
 336,       20, 000
 337,       17, 000
 338,       24, 000
 339,       14, 000
 340,       20, 000
 341,       12, 000
 342,       13, 000
 343,       14, 000
 344,       11, 000
 345,       21, 000
 346,       19, 000
 347,       26, 000
 348,       13, 000
 349,       19, 000
 350,       18, 000
 351,       21, 000
 352,       17, 000
 353,       19, 000
 354,       17, 000
 355,       21, 000
 356,       17, 000
 357,       12, 000
 358,       13, 000
 359,       20, 000
 360,       20, 000
 361,       17, 000
 362,       16, 000
 363,       13, 000
 364,       20, 000
 365,        9, 000
 366,       16, 000
 367,       16, 000
 368,       21, 000
 369,       19, 000
 370,       10, 000
 371,       19, 000
 372,       11, 000
 373,       14, 000
 374,       14, 000
 375,        9, 000
 376,       16, 000
 377,        3, 000
 378,       16, 000
 379,       16, 000
 380,       21, 000
 381,       13, 000
 382,       12, 000
 383,       21, 000
 384,       10, 000
 385,       17, 000
 386,       15, 000
 387,       15, 000
 388,       18, 000
 389,       13, 000
 390,       14, 000
 391,       16, 000
 392,       15, 000
 393,       10, 000
 394,       20, 000
 395,        9, 000
 396,       17, 000
 397,       15, 000
 398,        7, 000
 399,       20, 000
 400,       21, 000
 401,       19, 000
 402,       15, 000
 403,       17, 000
 404,       13, 000
 405,       10, 000
 406,       13, 000
 407,       27, 000
 408,       14, 000
 409,       21, 000
 410,       24, 000
 411,       24, 000
 412,       20, 000
 413,       14, 000
 414,       23, 000
 415,       18, 000
 416,       16, 000
 417,       17, 000
 418,       34, 000
 419,       20, 000
 420,       13, 000
 421,       13, 000
 422,       17, 000
 423,       12, 000
 424,       16, 000
 425,       15, 000
 426,       11, 000
 427,       13, 000
 428,       18, 000
 429,       10, 000
 430,       18, 000
 431,       13, 000
 432,       18, 000
 433,       11, 000
 434,       13, 000
 435,       13, 000
 436,        9, 000
 437,       16, 000
 438,       10, 000
 439,       12, 000
 440,       18, 000
 441,        9, 000
 442,       12, 000
 443,       10, 000
 444,       11, 000
 445,       13, 000
 446,       11, 000
 447,       12, 000
 448,       11, 000
 449,       10, 000
 450,       15, 000
 451,       12, 000
 452,       10, 000
 453,       10, 000
 454,       12, 000
 455,       10, 000
 456,        4, 000
 457,       10, 000
 458,       12, 000
 459,       11, 000
 460,        8, 000
 461,        8, 000
 462,       11, 000
 463,       12, 000
 464,       15, 000
 465,       12, 000
 466,       10, 000
 467,       20, 000
 468,       10, 000
 469,       11, 000
 470,        7, 000
 471,        6, 000
 472,       13, 000
 473,       11, 000
 474,        7, 000
