 450,       10, 000
 451,       16, 000
 452,        9, 000
 453,        6, 000
 454,       19, 000
 455,        8, 000
 456,        5, 000
 457,       15, 000
 458,       11, 000
 459,        7, 000
 460,        5, 000
 461,       10, 000
 462,       12, 000
 463,       13, 000
 464,       14, 000
 465,       14, 000
 466,       12, 000
 467,        8, 000
 468,       10, 000
 469,       12, 000
 470,        9, 000
 471,       10, 000
 472,       12, 000
 473,        5, 000
 474,        5, 000
 475,       10, 000
 476,       10, 000
 477,        7, 000
 478,        5, 000
 479,        9, 000
 480,        8, 000
 481,       16, 000
 482,       12, 000
 483,       10, 000
 484,        5, 000
 485,       10, 000
 486,        9, 000
 487,       12, 000
 488,        7, 000
 489,        9, 000
 490,        8, 000
 491,       15, 000
 492,        7, 000
 493,       12, 000
 494,        8, 000
 495,       10, 000
 496,       15, 000
 497,       13, 000
 498,        8, 000
 499,        5, 000
 500,       11, 000
 501,        8, 000
 502,       15, 000
 503,        8, 000
 504,        4, 000
 505,        8, 000
 506,        7, 000
 507,        6, 000
 508,        4, 000
 509,        8, 000
 510,       12, 000
 511,        7, 000
 512,       12, 000
 513,       10, 000
 514,        6, 000
 515,       12, 000
 516,       12, 000
 517,       11, 000
 518,       11, 000
 519,        8, 000
 520,        7, 000
 521,        6, 000
 522,       14, 000
 523,        3, 000
 524,        4, 000
 525,       11, 000
 526,       11, 000
 527,        7, 000
 528,        9, 000
 529,       10, 000
 530,        5, 000
 531,       10, 000
 532,        4, 000
 533,        6, 000
 534,        7, 000
 535,        8, 000
 536,       11, 000
 537,        9, 000
 538,        6, 000
 539,        4, 000
 540,       12, 000
 541,        7, 000
 542,        9, 000
 543,       11, 000
 544,        6, 000
 545,        2, 000
 546,        7, 000
 547,       10, 000
 548,       13, 000
 549,        7, 000
 550,       12, 000
 551,        6, 000
 552,       10, 000
 553,        4, 000
 554,        3, 000
 555,        8, 000
 556,        7, 000
 557,       13, 000
 558,        4, 000
 559,       11, 000
 560,        4, 000
 561,        7, 000
 562,        7, 000
 563,       10, 000
 564,       14, 000
 565,        6, 000
 566,        7, 000
 567,       10, 000
 568,        7, 000
 569,        7, 000
 570,        9, 000
 571,       11, 000
 572,        4, 000
 573,        5, 000
 574,        2, 000
 575,        8, 000
 576,        9, 000
 577,        3, 000
 578,        7, 000
 579,        7, 000
 580,        5, 000
 581,        5, 000
 582,        8, 000
 583,        7, 000
 584,        5, 000
 585,        8, 000
 586,        4, 000
 587,        3, 000
 588,        5, 000
 589,        9, 000
 590,        3, 000
 591,        9, 000
 592,        5, 000
 593,        7, 000
 594,        7, 000
 595,        7, 000
 596,        7, 000
 597,        7, 000
 598,        9, 000
 599,        8, 000
 600,       15, 000
 601,        5, 000
 602,        7, 000
 603,        9, 000
 604,        3, 000
 605,        7, 000
 606,       10, 000
 607,       11, 000
 608,        6, 000
 609,       13, 000
 610,        8, 000
 611,       10, 000
 612,        5, 000
 613,        9, 000
 614,        7, 000
 615,        9, 000
 616,        4, 000
 617,        6, 000
 618,        6, 000
 619,       13, 000
 620,        7, 000
 621,        9, 000
 622,       11, 000
 623,        5, 000
 624,        8, 000
 625,       13, 000
 626,        7, 000
 627,       11, 000
 628,        6, 000
 629,       11, 000
 630,        5, 000
 631,        5, 000
 632,        5, 000
 633,        6, 000
 634,        8, 000
 635,        5, 000
 636,        5, 000
 637,        9, 000
 638,       10, 000
 639,        7, 000
 640,        9, 000
 641,        6, 000
 642,        5, 000
 643,        7, 000
 644,        5, 000
 645,        2, 000
 646,        4, 000
 647,        7, 000
 648,       12, 000
 649,       11, 000
 650,        7, 000
 651,        5, 000
 652,       11, 000
 653,        6, 000
 654,        7, 000
 655,       11, 000
 656,       13, 000
 657,        6, 000
 658,        7, 000
 659,        4, 000
 660,        6, 000
 661,        7, 000
 662,        3, 000
 663,        7, 000
 664,        7, 000
 665,        5, 000
 666,        3, 000
 667,        6, 000
 668,        7, 000
 669,        8, 000
 670,        6, 000
 671,        7, 000
 672,       13, 000
 673,        9, 000
 674,        4, 000
 675,        7, 000
 676,       11, 000
 677,        7, 000
 678,        6, 000
 679,        4, 000
 680,        7, 000
 681,        8, 000
 682,        4, 000
 683,        8, 000
 684,        5, 000
 685,        2, 000
 686,        9, 000
 687,        8, 000
 688,        4, 000
 689,        5, 000
 690,        5, 000
 691,        8, 000
 692,        6, 000
 693,        3, 000
 694,        6, 000
 695,        2, 000
 696,        6, 000
 697,        5, 000
 698,        5, 000
 699,        4, 000
 700,        4, 000
 701,        3, 000
 702,        3, 000
 703,        8, 000
 704,        5, 000
 705,        9, 000
 706,        6, 000
 707,        4, 000
 708,        7, 000
 709,        6, 000
 710,        5, 000
 711,        6, 000
 712,        8, 000
 713,        5, 000
 714,        5, 000
 715,        6, 000
 716,        9, 000
 717,        4, 000
 718,        8, 000
 719,        5, 000
 720,        3, 000
 721,        4, 000
 722,        4, 000
 723,        4, 000
 724,        2, 000
 725,        5, 000
 726,        2, 000
 727,        8, 000
 728,        6, 000
 729,        7, 000
 730,        7, 000
 731,        5, 000
 732,        6, 000
 733,        6, 000
 734,        2, 000
 735,        2, 000
 736,        1, 000
 737,        6, 000
 738,        3, 000
 739,        1, 000
 740,        5, 000
 741,        1, 000
 742,        1, 000
 743,        7, 000
 744,        2, 000
 745,       10, 000
 746,        8, 000
 747,        7, 000
 748,        4, 000
 749,        6, 000
 750,        4, 000
 751,        3, 000
 752,        5, 000
 753,        4, 000
 754,        7, 000
 755,        6, 000
 756,        6, 000
 757,        5, 000
 758,        5, 000
 759,        7, 000
 760,        4, 000
 761,       12, 000
 762,        4, 000
 763,        7, 000
 764,        4, 000
 765,        9, 000
 766,        9, 000
 767,        9, 000
 768,        8, 000
 769,        2, 000
 770,        8, 000
 771,        6, 000
 772,       12, 000
 773,        7, 000
 774,        6, 000
 775,        3, 000
 776,        7, 000
 777,        4, 000
 778,        9, 000
 779,        6, 000
 780,        9, 000
 781,        6, 000
 782,        4, 000
 783,        4, 000
 784,        4, 000
 785,        8, 000
 786,        6, 000
 787,        7, 000
 788,        8, 000
 789,        4, 000
 790,        6, 000
 791,        8, 000
 792,        6, 000
 793,        7, 000
 794,        1, 000
 795,        6, 000
 796,        9, 000
 797,        7, 000
 798,       10, 000
 799,        4, 000
 800,        2, 000
 801,        8, 000
 802,        3, 000
 803,        5, 000
 804,        6, 000
 805,        5, 000
 806,        3, 000
 807,        4, 000
 808,        4, 000
 809,        6, 000
 810,        4, 000
 811,        3, 000
 812,        4, 000
 813,        2, 000
 814,        9, 000
 815,        3, 000
 816,        5, 000
 817,        5, 000
 818,        9, 000
 819,        3, 000
 820,        5, 000
 821,        2, 000
 822,        6, 000
 823,        6, 000
 824,        8, 000
 825,        2, 000
 826,        6, 000
 827,        4, 000
 828,        4, 000
 829,        5, 000
 830,        3, 000
 831,        0, 000
 832,        1, 000
 833,        3, 000
 834,        4, 000
 835,        2, 000
 836,        2, 000
 837,        4, 000
 838,        2, 000
 839,        3, 000
 840,        2, 000
 841,        4, 000
 842,        4, 000
 843,        6, 000
 844,        3, 000
 845,        2, 000
 846,        5, 000
 847,        3, 000
 848,        2, 000
 849,        2, 000
 850,        5, 000
 851,        4, 000
 852,        1, 000
 853,        1, 000
 854,        4, 000
 855,        2, 000
 856,        1, 000
 857,        2, 000
 858,        2, 000
 859,        4, 000
 860,        1, 000
 861,        6, 000
 862,        1, 000
 863,        2, 000
 864,        2, 000
 865,        0, 000
 866,        0, 000
 867,        2, 000
 868,        6, 000
 869,        2, 000
 870,        3, 000
 871,        3, 000
 872,        2, 000
 873,        3, 000
 874,        2, 000
 875,        2, 000
 876,        1, 000
 877,        2, 000
 878,        0, 000
 879,        1, 000
 880,        3, 000
 881,        0, 000
 882,        7, 000
 883,        0, 000
 884,        0, 000
 885,        2, 000
 886,        0, 000
 887,        3, 000
 888,        3, 000
 889,        3, 000
 890,        2, 000
 891,        1, 000
 892,        3, 000
 893,        1, 000
 894,        1, 000
 895,        0, 000
 896,        1, 000
 897,        2, 000
 898,        4, 000
 899,        2, 000
 900,        3, 000
 901,        1, 000
 902,        2, 000
 903,        0, 000
 904,        0, 000
 905,        2, 000
 906,        1, 000
 907,        0, 000
 908,        1, 000
 909,        1, 000
 910,        3, 000
 911,        2, 000
 912,        1, 000
 913,        1, 000
 914,        3, 000
 915,        2, 000
 916,        0, 000
 917,        2, 000
 918,        1, 000
 919,        0, 000
 920,        1, 000
 921,        2, 000
 922,        2, 000
 923,        0, 000
 924,        6, 000
 925,        1, 000
 926,        1, 000
 927,        4, 000
 928,        2, 000
 929,        2, 000
 930,        1, 000
 931,        1, 000
 932,        2, 000
 933,        4, 000
 934,        0, 000
 935,        1, 000
 936,        1, 000
 937,        2, 000
 938,        1, 000
 939,        1, 000
 940,        0, 000
 941,        2, 000
 942,        2, 000
 943,        3, 000
 944,        1, 000
 945,        1, 000
 946,        2, 000
 947,        2, 000
 948,        2, 000
 949,        6, 000
 950,        5, 000
 951,        7, 000
 952,        6, 000
 953,        4, 000
 954,        5, 000
 955,        3, 000
 956,        5, 000
 957,        5, 000
 958,        3, 000
 959,        4, 000
 960,        2, 000
 961,        6, 000
 962,        9, 000
 963,        7, 000
 964,        7, 000
 965,        5, 000
 966,        7, 000
 967,        7, 000
 968,       15, 000
 969,        9, 000
 970,       10, 000
 971,        9, 000
 972,        9, 000
 973,        5, 000
 974,       12, 000
 975,        7, 000
 976,        6, 000
 977,       11, 000
 978,        8, 000
 979,       11, 000
 980,       11, 000
 981,       12, 000
 982,       10, 000
 983,       11, 000
 984,        8, 000
 985,        8, 000
 986,       10, 000
 987,        8, 000
 988,        9, 000
 989,        5, 000
 990,        9, 000
 991,       12, 000
 992,       10, 000
 993,        9, 000
 994,       10, 000
 995,        9, 000
 996,       10, 000
 997,       13, 000
 998,        5, 000
 999,        8, 000
1000,        7, 000
1001,        5, 000
1002,        4, 000
1003,        6, 000
1004,        3, 000
1005,        5, 000
1006,        3, 000
1007,        5, 000
1008,        7, 000
1009,        5, 000
1010,        6, 000
1011,        4, 000
1012,        4, 000
1013,        4, 000
1014,        6, 000
1015,        5, 000
1016,        3, 000
1017,        0, 000
1018,        1, 000
1019,        2, 000
1020,        2, 000
1021,        1, 000
1022,        2, 000
1023,        1, 000
