   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,      147, 000
  14,      279, 000
  15,      304, 000
  16,      245, 000
  17,      312, 000
  18,      289, 000
  19,      327, 000
  20,      369, 000
  21,      508, 000
  22,      660, 000
  23,     1019, 000
  24,     1371, 000
  25,     1888, 000
  26,     2170, 000
  27,     2240, 000
  28,     2009, 000
  29,     1637, 000
  30,     1214, 000
  31,      930, 000
  32,      647, 000
  33,      536, 000
  34,      504, 000
  35,      443, 000
  36,      397, 000
  37,      422, 000
  38,      423, 000
  39,      458, 000
  40,      478, 000
  41,      520, 000
  42,      502, 000
  43,      529, 000
  44,      537, 000
  45,      560, 000
  46,      581, 000
  47,      557, 000
  48,      559, 000
  49,      607, 000
  50,      640, 000
  51,      678, 000
  52,      670, 000
  53,      659, 000
  54,      658, 000
  55,      729, 000
  56,      649, 000
  57,      718, 000
  58,      724, 000
  59,      689, 000
  60,      657, 000
  61,      685, 000
  62,      650, 000
  63,      717, 000
  64,      696, 000
  65,      658, 000
  66,      655, 000
  67,      643, 000
  68,      649, 000
  69,      710, 000
  70,      651, 000
  71,      682, 000
  72,      596, 000
  73,      662, 000
  74,      664, 000
  75,      649, 000
  76,      634, 000
  77,      652, 000
  78,      624, 000
  79,      608, 000
  80,      637, 000
  81,      617, 000
  82,      653, 000
  83,      605, 000
  84,      597, 000
  85,      585, 000
  86,      586, 000
  87,      597, 000
  88,      594, 000
  89,      643, 000
  90,      601, 000
  91,      571, 000
  92,      587, 000
  93,      607, 000
  94,      557, 000
  95,      554, 000
  96,      582, 000
  97,      579, 000
  98,      558, 000
  99,      558, 000
 100,      564, 000
 101,      562, 000
 102,      533, 000
 103,      571, 000
 104,      578, 000
 105,      563, 000
 106,      562, 000
 107,      566, 000
 108,      584, 000
 109,      562, 000
 110,      577, 000
 111,      569, 000
 112,      610, 000
 113,      579, 000
 114,      615, 000
 115,      600, 000
 116,      660, 000
 117,      649, 000
 118,      641, 000
 119,      701, 000
 120,      578, 000
 121,      664, 000
 122,      658, 000
 123,      651, 000
 124,      668, 000
 125,      666, 000
 126,      707, 000
 127,      649, 000
 128,      644, 000
 129,      661, 000
 130,      668, 000
 131,      610, 000
 132,      538, 000
 133,      559, 000
 134,      575, 000
 135,      564, 000
 136,      579, 000
 137,      589, 000
 138,      578, 000
 139,      591, 000
 140,      571, 000
 141,      536, 000
 142,      533, 000
 143,      541, 000
 144,      500, 000
 145,      511, 000
 146,      554, 000
 147,      502, 000
 148,      508, 000
 149,      474, 000
 150,      502, 000
 151,      502, 000
 152,      461, 000
 153,      497, 000
 154,      448, 000
 155,      485, 000
 156,      495, 000
 157,      470, 000
 158,      470, 000
 159,      459, 000
 160,      421, 000
 161,      456, 000
 162,      411, 000
 163,      405, 000
 164,      410, 000
 165,      402, 000
 166,      418, 000
 167,      377, 000
 168,      423, 000
 169,      391, 000
 170,      363, 000
 171,      366, 000
 172,      380, 000
 173,      360, 000
 174,      361, 000
 175,      356, 000
 176,      358, 000
 177,      335, 000
 178,      389, 000
 179,      348, 000
 180,      355, 000
 181,      321, 000
 182,      326, 000
 183,      371, 000
 184,      310, 000
 185,      334, 000
 186,      325, 000
 187,      336, 000
 188,      330, 000
 189,      315, 000
 190,      314, 000
 191,      319, 000
 192,      299, 000
 193,      342, 000
 194,      314, 000
 195,      315, 000
 196,      312, 000
 197,      280, 000
 198,      302, 000
 199,      290, 000
 200,      292, 000
 201,      323, 000
 202,      305, 000
 203,      297, 000
 204,      312, 000
 205,      284, 000
 206,      320, 000
 207,      318, 000
 208,      312, 000
 209,      309, 000
 210,      337, 000
 211,      311, 000
 212,      295, 000
 213,      295, 000
 214,      319, 000
 215,      293, 000
 216,      292, 000
 217,      293, 000
 218,      291, 000
 219,      291, 000
 220,      277, 000
 221,      279, 000
 222,      291, 000
 223,      261, 000
 224,      279, 000
 225,      300, 000
 226,      277, 000
 227,      276, 000
 228,      293, 000
 229,      292, 000
 230,      292, 000
 231,      294, 000
 232,      256, 000
 233,      316, 000
 234,      266, 000
 235,      291, 000
 236,      308, 000
 237,      270, 000
 238,      243, 000
 239,      293, 000
 240,      249, 000
 241,      287, 000
 242,      260, 000
 243,      263, 000
 244,      306, 000
 245,      293, 000
 246,      279, 000
 247,      258, 000
 248,      244, 000
 249,      291, 000
 250,      275, 000
 251,      263, 000
 252,      284, 000
 253,      265, 000
 254,      275, 000
 255,      284, 000
 256,      280, 000
 257,      276, 000
 258,      252, 000
 259,      268, 000
 260,      243, 000
 261,      242, 000
 262,      249, 000
 263,      251, 000
 264,      258, 000
 265,      245, 000
 266,      232, 000
 267,      242, 000
 268,      221, 000
 269,      221, 000
 270,      212, 000
 271,      232, 000
 272,      244, 000
 273,      196, 000
 274,      179, 000
 275,      202, 000
 276,      190, 000
 277,      199, 000
 278,      168, 000
 279,      157, 000
 280,      145, 000
 281,      155, 000
 282,      177, 000
 283,      161, 000
 284,      162, 000
 285,      120, 000
 286,      134, 000
 287,      130, 000
 288,      113, 000
 289,      103, 000
 290,      109, 000
 291,       99, 000
 292,      117, 000
 293,       99, 000
 294,       84, 000
 295,       97, 000
 296,      107, 000
 297,       88, 000
 298,       89, 000
 299,       89, 000
 300,       76, 000
 301,       82, 000
 302,       71, 000
 303,       70, 000
 304,       67, 000
 305,       59, 000
 306,       69, 000
 307,       50, 000
 308,       52, 000
 309,       55, 000
 310,       65, 000
 311,       63, 000
 312,       60, 000
 313,       62, 000
 314,       52, 000
 315,       63, 000
 316,       62, 000
 317,       54, 000
 318,       56, 000
 319,       43, 000
 320,       46, 000
 321,       55, 000
 322,       40, 000
 323,       43, 000
 324,       35, 000
 325,       50, 000
 326,       52, 000
 327,       43, 000
 328,       48, 000
 329,       57, 000
 330,       39, 000
 331,       46, 000
 332,       36, 000
 333,       67, 000
 334,       55, 000
 335,       59, 000
 336,       52, 000
 337,       61, 000
 338,       65, 001
 339,       64, 001
 340,       88, 001
 341,       57, 001
 342,       99, 001
 343,       92, 001
 344,      116, 001
 345,       92, 001
 346,      128, 001
 347,      128, 001
 348,      135, 001
 349,      153, 001
 350,      187, 001
 351,      190, 001
 352,      204, 001
 353,      212, 001
 354,      186, 001
 355,      264, 001
 356,      268, 001
 357,      290, 001
 358,      327, 001
 359,      333, 001
 360,      381, 001
 361,      421, 001
 362,      442, 001
 363,      533, 001
 364,      496, 001
 365,      573, 001
 366,      628, 001
 367,      597, 001
 368,      731, 001
 369,      722, 001
 370,      725, 001
 371,      787, 001
 372,      841, 001
 373,      972, 001
 374,      937, 001
 375,      958, 001
 376,      963, 001
 377,     1008, 001
 378,     1044, 001
 379,     1063, 001
 380,     1105, 001
 381,     1154, 001
 382,     1108, 001
 383,     1208, 001
 384,     1177, 001
 385,     1158, 001
 386,     1220, 001
 387,     1197, 001
 388,     1128, 001
 389,     1135, 001
 390,     1071, 001
 391,     1096, 001
 392,     1099, 001
 393,     1070, 001
 394,     1015, 001
 395,     1060, 001
 396,      998, 001
 397,      966, 001
 398,      923, 001
 399,      840, 001
 400,      767, 001
 401,      733, 001
 402,      754, 001
 403,      682, 001
 404,      650, 001
 405,      602, 001
 406,      591, 001
 407,      514, 001
 408,      461, 001
 409,      437, 001
 410,      388, 001
 411,      362, 001
 412,      318, 001
 413,      294, 001
 414,      252, 001
 415,      218, 001
 416,      230, 001
 417,      189, 001
 418,      188, 001
 419,      156, 001
 420,      143, 001
 421,      114, 001
 422,      123, 001
 423,       93, 001
 424,       88, 001
 425,       66, 001
 426,       58, 001
 427,       60, 001
 428,       40, 001
 429,       45, 001
 430,       39, 001
 431,       33, 001
 432,       27, 001
 433,       32, 001
 434,       28, 001
 435,       21, 001
 436,       23, 001
 437,       13, 001
 438,       18, 001
 439,       12, 001
 440,       10, 001
 441,       20, 001
 442,       10, 001
 443,       11, 001
 444,       19, 001
 445,        8, 001
 446,        8, 000
 447,       11, 000
 448,        8, 000
 449,       15, 000
 450,        8, 000
 451,       13, 000
 452,        6, 000
 453,       15, 000
 454,        9, 000
 455,       13, 000
 456,       13, 000
 457,        8, 000
 458,       14, 000
 459,        8, 000
 460,       13, 000
 461,       10, 000
 462,        8, 000
 463,        8, 000
 464,       12, 000
 465,        9, 000
 466,       12, 000
 467,        5, 000
 468,        9, 000
 469,        5, 000
 470,       16, 000
 471,        5, 000
