   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 001
  11,        0, 001
  12,        0, 001
  13,        0, 001
  14,        0, 001
  15,        0, 001
  16,        0, 001
  17,        0, 001
  18,        0, 001
  19,        0, 001
  20,        0, 001
  21,        0, 001
  22,        0, 001
  23,        1, 001
  24,        1, 001
  25,        0, 001
  26,        0, 001
  27,        0, 001
  28,        0, 001
  29,        0, 001
  30,        0, 001
  31,        0, 001
  32,        1, 001
  33,        0, 001
  34,        1, 001
  35,        0, 001
  36,        0, 001
  37,        0, 001
  38,        1, 001
  39,        0, 001
  40,        0, 001
  41,        1, 001
  42,        0, 001
  43,        0, 001
  44,        0, 001
  45,        0, 001
  46,        0, 001
  47,        0, 001
  48,        1, 001
  49,        1, 001
  50,        1, 001
  51,        1, 001
  52,        0, 001
  53,        0, 001
  54,        0, 000
  55,        1, 000
  56,        0, 000
  57,        0, 000
  58,        0, 000
  59,        0, 000
  60,        1, 000
  61,        0, 000
  62,        0, 000
  63,        0, 000
  64,        0, 000
  65,        0, 000
  66,        0, 000
  67,        0, 000
  68,        0, 000
  69,        0, 000
  70,        1, 000
  71,        1, 000
  72,        0, 000
  73,        0, 000
  74,        0, 000
  75,        0, 000
  76,        0, 000
  77,        0, 000
  78,        1, 000
  79,        0, 000
  80,        1, 000
  81,        1, 000
  82,        0, 000
  83,        0, 000
  84,        0, 000
  85,        0, 000
  86,        0, 002
  87,        0, 002
  88,        0, 002
  89,        0, 002
  90,        0, 002
  91,        0, 002
  92,        0, 002
  93,        0, 002
  94,        0, 002
  95,        0, 002
  96,        1, 002
  97,        0, 002
  98,        0, 002
  99,        2, 002
 100,        0, 002
 101,        0, 002
 102,        0, 002
 103,        0, 002
 104,        0, 002
 105,        1, 002
 106,        0, 002
 107,        0, 002
 108,        0, 002
 109,        0, 002
 110,        0, 002
 111,        0, 002
 112,        0, 002
 113,        0, 002
 114,        0, 002
 115,        0, 002
 116,        0, 002
 117,        0, 002
 118,        0, 002
 119,        1, 002
 120,        1, 002
 121,        0, 002
 122,        2, 000
 123,        0, 000
 124,        0, 000
 125,        0, 000
 126,        0, 000
 127,        0, 000
 128,        0, 000
 129,        0, 000
 130,        1, 000
 131,        0, 000
 132,        1, 000
 133,        0, 000
 134,        0, 000
 135,        0, 000
 136,        0, 000
 137,        0, 000
 138,        0, 000
 139,        0, 000
 140,        1, 000
 141,        0, 000
 142,        0, 000
 143,        0, 000
 144,        0, 000
 145,        1, 000
 146,        1, 000
 147,        0, 000
 148,        1, 000
 149,        0, 000
 150,        0, 000
 151,        0, 000
 152,        1, 000
 153,        1, 000
 154,        0, 000
 155,        0, 000
 156,        0, 000
 157,        0, 000
 158,        0, 000
 159,        1, 000
 160,        0, 000
 161,        2, 000
 162,        0, 000
 163,        0, 000
 164,        0, 000
 165,        1, 000
 166,        0, 000
 167,        0, 000
 168,        0, 000
 169,        0, 000
 170,        1, 000
 171,        0, 000
 172,        0, 000
 173,        1, 000
 174,        1, 000
 175,        0, 000
 176,        0, 000
 177,        0, 000
 178,        0, 000
 179,        0, 000
 180,        0, 000
 181,        0, 000
 182,        1, 000
 183,        1, 000
 184,        0, 000
 185,        1, 000
 186,        1, 000
 187,        0, 000
 188,        1, 000
 189,        1, 000
 190,        0, 000
 191,        0, 000
 192,        0, 000
 193,        0, 000
 194,        0, 000
 195,        0, 000
 196,        1, 000
 197,        0, 000
 198,        1, 000
 199,        0, 003
 200,        0, 003
 201,        1, 003
 202,        0, 003
 203,        1, 003
 204,        0, 003
 205,        1, 003
 206,        2, 003
 207,        0, 003
 208,        1, 003
 209,        0, 003
 210,        0, 003
 211,        0, 003
 212,        0, 003
 213,        1, 003
 214,        1, 003
 215,        0, 003
 216,        0, 003
 217,        1, 003
 218,        0, 003
 219,        0, 003
 220,        0, 003
 221,        0, 003
 222,        0, 003
 223,        0, 003
 224,        0, 003
 225,        0, 003
 226,        0, 003
 227,        1, 003
 228,        1, 003
 229,        1, 003
 230,        0, 003
 231,        1, 003
 232,        0, 003
 233,        2, 003
 234,        0, 003
 235,        0, 003
 236,        1, 003
 237,        1, 003
 238,        0, 003
 239,        2, 003
 240,        0, 003
 241,        2, 003
 242,        1, 003
 243,        1, 003
 244,        0, 003
 245,        4, 003
 246,        0, 003
 247,        0, 003
 248,        0, 003
 249,        0, 000
 250,        1, 000
 251,        1, 000
 252,        0, 000
 253,        0, 000
 254,        0, 000
 255,        0, 000
 256,        0, 000
 257,        0, 000
 258,        0, 000
 259,        0, 000
 260,        1, 000
 261,        0, 000
 262,        0, 000
 263,        1, 000
 264,        1, 000
 265,        0, 000
 266,        2, 000
 267,        1, 000
 268,        1, 000
 269,        1, 000
 270,        0, 000
 271,        0, 000
 272,        2, 000
 273,        0, 000
 274,        1, 000
 275,        0, 000
 276,        3, 000
 277,        0, 000
 278,        0, 000
 279,        0, 000
 280,        0, 000
 281,        0, 000
 282,        1, 000
 283,        0, 000
 284,        0, 000
 285,        0, 000
 286,        0, 000
 287,        1, 000
 288,        1, 000
 289,        3, 000
 290,        0, 000
 291,        0, 000
 292,        0, 000
 293,        1, 000
 294,        0, 000
 295,        0, 000
 296,        0, 000
 297,        0, 000
 298,        0, 000
 299,        0, 000
 300,        1, 000
 301,        0, 000
 302,        0, 000
 303,        0, 000
 304,        0, 000
 305,        0, 000
 306,        0, 000
 307,        0, 000
 308,        0, 000
 309,        0, 000
 310,        0, 000
 311,        1, 000
 312,        0, 000
 313,        0, 000
 314,        0, 000
 315,        0, 000
 316,        1, 000
 317,        0, 000
 318,        0, 000
 319,        0, 000
 320,        0, 000
 321,        0, 000
 322,        2, 000
 323,        0, 000
 324,        1, 000
 325,        0, 000
 326,        0, 000
 327,        1, 000
 328,        2, 000
 329,        0, 000
 330,        0, 000
 331,        0, 000
 332,        2, 000
 333,        0, 000
 334,        0, 000
 335,        1, 000
 336,        1, 000
 337,        0, 000
 338,        1, 000
 339,        0, 000
 340,        0, 000
 341,        0, 000
 342,        0, 000
 343,        1, 000
 344,        0, 000
 345,        2, 000
 346,        4, 000
 347,        0, 000
 348,        3, 000
 349,        0, 000
 350,        1, 000
 351,        1, 000
 352,        0, 000
 353,        0, 000
 354,        0, 000
 355,        0, 000
 356,        0, 000
 357,        0, 000
 358,        1, 000
 359,        1, 000
 360,        0, 000
 361,        1, 000
 362,        0, 000
 363,        0, 000
 364,        1, 000
 365,        0, 000
 366,        1, 000
 367,        1, 000
 368,        1, 000
 369,        0, 000
 370,        1, 000
 371,        3, 000
 372,        0, 000
 373,        1, 000
 374,        2, 000
 375,        0, 000
 376,        2, 000
 377,        1, 000
 378,        0, 000
 379,        1, 000
 380,        0, 000
 381,        3, 000
 382,        0, 000
 383,        1, 000
 384,        1, 004
 385,        0, 004
 386,        1, 004
 387,        1, 004
 388,        0, 004
 389,        2, 004
 390,        0, 004
 391,        1, 004
 392,        1, 004
 393,        0, 004
 394,        0, 004
 395,        1, 004
 396,        0, 004
 397,        0, 004
 398,        1, 004
 399,        0, 004
 400,        0, 004
 401,        2, 004
 402,        1, 004
 403,        3, 004
 404,        1, 004
 405,        3, 004
 406,        3, 004
 407,        0, 004
 408,        5, 004
 409,        2, 004
 410,        1, 004
 411,        0, 004
 412,        1, 004
 413,        1, 004
 414,        0, 004
 415,        1, 004
 416,        1, 004
 417,        1, 004
 418,        0, 004
 419,        1, 004
 420,        1, 004
 421,        1, 004
 422,        2, 004
 423,        1, 004
 424,        0, 004
 425,        3, 004
 426,        1, 004
 427,        1, 004
 428,        1, 004
 429,        0, 004
 430,        1, 004
 431,        1, 004
 432,        1, 004
 433,        2, 004
 434,        1, 004
 435,        1, 004
 436,        0, 004
 437,        1, 004
 438,        0, 004
 439,        0, 004
 440,        2, 004
 441,        1, 004
 442,        2, 004
 443,        3, 004
 444,        1, 004
 445,        1, 004
 446,        1, 004
 447,        3, 004
 448,        1, 004
 449,        0, 004
 450,        1, 004
 451,        1, 004
 452,        1, 004
 453,        4, 004
 454,        1, 004
 455,        1, 004
 456,        1, 000
 457,        2, 000
 458,        2, 000
 459,        2, 000
 460,        1, 000
 461,        3, 000
 462,        0, 000
 463,        2, 000
 464,        1, 000
 465,        0, 000
 466,        0, 000
 467,        3, 000
 468,        1, 000
 469,        1, 000
 470,        2, 000
 471,        1, 000
 472,        1, 000
 473,        3, 000
 474,        0, 000
