   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       11, 000
  14,       17, 000
  15,       28, 000
  16,       23, 000
  17,       18, 000
  18,       36, 000
  19,       38, 000
  20,       36, 000
  21,       35, 000
  22,       33, 000
  23,       35, 000
  24,       29, 000
  25,       35, 000
  26,       27, 000
  27,       38, 000
  28,       40, 000
  29,       43, 000
  30,       28, 000
  31,       44, 000
  32,       37, 000
  33,       47, 000
  34,       35, 000
  35,       47, 000
  36,       46, 000
  37,       46, 000
  38,       66, 000
  39,       59, 000
  40,       52, 000
  41,       57, 000
  42,       59, 000
  43,       70, 000
  44,       63, 000
  45,       74, 000
  46,       91, 000
  47,      106, 000
  48,       88, 000
  49,      110, 000
  50,      133, 000
  51,      107, 000
  52,      129, 000
  53,      135, 000
  54,      101, 000
  55,      123, 000
  56,      124, 000
  57,      135, 000
  58,      125, 000
  59,      132, 000
  60,      136, 000
  61,      170, 000
  62,      148, 000
  63,      161, 000
  64,      169, 000
  65,      165, 000
  66,      150, 000
  67,      133, 000
  68,      156, 000
  69,      169, 000
  70,      157, 000
  71,      153, 000
  72,      149, 000
  73,      161, 000
  74,      150, 000
  75,      135, 000
  76,      156, 000
  77,      147, 000
  78,      148, 000
  79,      152, 000
  80,      135, 000
  81,      137, 000
  82,      141, 000
  83,      136, 000
  84,      135, 000
  85,      153, 000
  86,      129, 000
  87,      129, 000
  88,      138, 000
  89,      121, 000
  90,      147, 000
  91,      136, 000
  92,      141, 000
  93,       89, 000
  94,      125, 000
  95,      113, 000
  96,      118, 000
  97,      119, 000
  98,      114, 000
  99,      116, 000
 100,      136, 000
 101,      114, 000
 102,      115, 000
 103,      122, 000
 104,      110, 000
 105,      107, 000
 106,      125, 000
 107,      138, 000
 108,      132, 000
 109,       90, 000
 110,       78, 000
 111,      123, 000
 112,      107, 000
 113,      105, 000
 114,       95, 000
 115,       85, 000
 116,       91, 000
 117,       95, 000
 118,      105, 000
 119,       88, 000
 120,       97, 000
 121,       86, 000
 122,       67, 000
 123,       91, 000
 124,       79, 000
 125,       83, 000
 126,       80, 000
 127,       78, 000
 128,       79, 000
 129,       75, 000
 130,       71, 000
 131,       72, 000
 132,       74, 000
 133,       68, 000
 134,       70, 000
 135,       70, 000
 136,       64, 000
 137,       53, 000
 138,       92, 000
 139,       87, 000
 140,       81, 000
 141,       53, 000
 142,       66, 000
 143,       70, 000
 144,       62, 000
 145,       56, 000
 146,       58, 000
 147,       72, 000
 148,       76, 000
 149,       70, 000
 150,       55, 000
 151,       51, 000
 152,       58, 000
 153,       52, 000
 154,       55, 000
 155,       31, 000
 156,       46, 000
 157,       54, 000
 158,       56, 000
 159,       52, 000
 160,       51, 000
 161,       39, 000
 162,       47, 000
 163,       59, 000
 164,       51, 000
 165,       61, 000
 166,       42, 000
 167,       64, 000
 168,       42, 000
 169,       56, 000
 170,       60, 000
 171,       51, 000
 172,       48, 000
 173,       53, 000
 174,       56, 000
 175,       62, 000
 176,       42, 000
 177,       61, 000
 178,       37, 000
 179,       59, 000
 180,       29, 000
 181,       38, 000
 182,       26, 000
 183,       42, 000
 184,       34, 000
 185,       45, 000
 186,       39, 000
 187,       26, 000
 188,       30, 000
 189,       41, 000
 190,       39, 000
 191,       33, 000
 192,       45, 000
 193,       34, 000
 194,       37, 000
 195,       25, 000
 196,       20, 000
 197,       19, 000
 198,       17, 000
 199,       31, 000
 200,       26, 000
 201,       37, 000
 202,       36, 000
 203,       24, 000
 204,       36, 000
 205,       29, 000
 206,       28, 000
 207,       39, 000
 208,       24, 000
 209,       30, 000
 210,       28, 000
 211,       30, 000
 212,       22, 000
 213,       18, 000
 214,       21, 000
 215,       25, 000
 216,       24, 000
 217,       24, 000
 218,       22, 000
 219,       17, 000
 220,       21, 000
 221,       22, 000
 222,       23, 000
 223,       22, 000
 224,       25, 000
 225,       23, 000
 226,       23, 000
 227,       28, 000
 228,       16, 000
 229,       17, 000
 230,       15, 000
 231,       33, 000
 232,       17, 000
 233,       17, 000
 234,       25, 000
 235,       22, 000
 236,       26, 000
 237,       22, 000
 238,       25, 000
 239,       21, 000
 240,       17, 000
 241,       17, 000
 242,       18, 000
 243,       18, 000
 244,       20, 000
 245,       19, 000
 246,       24, 000
 247,       26, 000
 248,       23, 000
 249,       14, 000
 250,       13, 000
 251,        9, 000
 252,       21, 000
 253,       18, 000
 254,       19, 000
 255,       25, 000
 256,       16, 000
 257,       17, 000
 258,       13, 000
 259,        8, 000
 260,       12, 000
 261,       14, 000
 262,       13, 000
 263,       10, 000
 264,       16, 000
 265,       20, 000
 266,       12, 000
 267,       13, 000
 268,       15, 000
 269,        8, 000
 270,       11, 000
 271,       15, 000
 272,       12, 000
 273,       10, 000
 274,       14, 000
 275,       14, 000
 276,       15, 000
 277,        8, 000
 278,       11, 000
 279,       21, 000
 280,       11, 000
 281,       11, 000
 282,       17, 000
 283,        7, 000
 284,       10, 000
 285,       11, 000
 286,       11, 000
 287,        8, 000
 288,       10, 000
 289,       16, 000
 290,       11, 000
 291,        9, 000
 292,       13, 000
 293,       12, 000
 294,       10, 000
 295,       12, 000
 296,       13, 000
 297,        9, 000
 298,        9, 000
 299,        6, 000
 300,       12, 000
 301,       13, 000
 302,       12, 000
 303,       16, 000
 304,        9, 000
 305,        4, 000
 306,        5, 000
 307,        6, 000
 308,        8, 000
 309,        3, 000
 310,       11, 000
 311,        8, 000
 312,       12, 000
 313,        8, 000
 314,        7, 000
 315,        7, 000
 316,       10, 000
 317,        8, 000
 318,       11, 000
 319,        5, 000
 320,        9, 000
 321,        6, 000
 322,        6, 000
 323,        6, 000
 324,        6, 000
 325,        7, 000
 326,       11, 000
 327,        6, 000
 328,        9, 000
 329,        5, 000
 330,        3, 000
 331,        7, 000
 332,        8, 000
 333,        9, 000
 334,       15, 000
 335,       13, 000
 336,        5, 000
 337,       14, 000
 338,        8, 000
 339,        7, 000
 340,        6, 000
 341,        7, 000
 342,        9, 000
 343,        8, 000
 344,       10, 000
 345,        5, 000
 346,        8, 000
 347,       13, 000
 348,        7, 000
 349,       13, 000
 350,        6, 000
 351,       10, 000
 352,       10, 000
 353,        7, 000
 354,       12, 000
 355,        6, 000
 356,        6, 000
 357,       10, 000
 358,        9, 000
 359,        8, 000
 360,        7, 000
 361,        8, 000
 362,        4, 000
 363,        6, 000
 364,        6, 000
 365,        2, 000
 366,        3, 000
 367,        9, 000
 368,        4, 000
 369,        5, 000
 370,        5, 000
 371,        7, 000
 372,        6, 000
 373,        4, 000
 374,        6, 000
 375,        4, 000
 376,        4, 000
 377,       12, 000
 378,        7, 000
 379,       11, 000
 380,        3, 000
 381,        5, 000
 382,        7, 000
 383,        5, 000
 384,        6, 000
 385,       13, 000
 386,        6, 000
 387,        6, 000
 388,        5, 000
 389,        6, 000
 390,        7, 000
 391,        8, 000
 392,        4, 000
 393,        6, 000
 394,        5, 000
 395,        5, 000
 396,        7, 000
 397,        4, 000
 398,       10, 000
 399,        5, 000
 400,        4, 000
 401,        8, 000
 402,        6, 000
 403,        1, 000
 404,       11, 000
 405,       10, 000
 406,        4, 000
 407,        4, 000
 408,       11, 000
 409,        6, 000
 410,        8, 000
 411,       11, 000
 412,        9, 000
 413,       10, 000
 414,       11, 000
 415,        4, 000
 416,        4, 000
 417,        6, 000
 418,        9, 000
 419,        1, 000
 420,        8, 000
 421,       11, 000
 422,        5, 000
 423,        8, 000
 424,        7, 000
 425,        9, 000
 426,       10, 000
 427,        6, 000
 428,        8, 000
 429,        7, 000
 430,        5, 000
 431,        9, 000
 432,        1, 000
 433,        7, 000
 434,        5, 000
 435,        7, 000
 436,        7, 000
 437,        3, 000
 438,        6, 000
 439,        3, 000
 440,        4, 000
 441,        6, 000
 442,        4, 000
 443,        4, 000
 444,        2, 000
 445,        6, 000
 446,        6, 000
 447,        2, 000
 448,        8, 000
 449,        2, 000
 450,        6, 000
 451,        7, 000
 452,        1, 000
 453,        3, 000
 454,        5, 000
 455,        5, 000
 456,        1, 000
 457,        5, 000
 458,        7, 000
 459,        3, 000
 460,        3, 000
 461,        6, 000
 462,        6, 000
 463,        1, 000
 464,        1, 000
 465,        6, 000
 466,        4, 000
 467,        1, 000
 468,        5, 000
 469,        0, 000
 470,        2, 000
 471,        4, 000
 472,        1, 000
 473,        6, 000
 474,        3, 000
