   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 001
  10,        0, 001
  11,        0, 001
  12,        0, 001
  13,        4, 001
  14,        2, 001
  15,        0, 001
  16,        0, 001
  17,        0, 001
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,        0, 000
  28,        0, 000
  29,        0, 000
  30,        0, 000
  31,        0, 000
  32,        0, 000
  33,        0, 000
  34,        0, 000
  35,        0, 000
  36,        0, 000
  37,        0, 000
  38,        0, 000
  39,        0, 000
  40,        0, 000
  41,        0, 000
  42,        0, 000
  43,        0, 000
  44,        0, 000
  45,        0, 000
  46,        0, 000
  47,        0, 000
  48,        0, 000
  49,        0, 000
  50,        0, 000
  51,        0, 000
  52,        0, 000
  53,        0, 000
  54,        0, 000
  55,        0, 000
  56,        0, 000
  57,        0, 000
  58,        0, 000
  59,        0, 000
  60,        0, 000
  61,        0, 000
  62,        0, 000
  63,        0, 000
  64,        0, 000
  65,        0, 000
  66,        0, 000
  67,        0, 000
  68,        0, 000
  69,        0, 000
  70,        0, 000
  71,        0, 000
  72,        0, 000
  73,        0, 000
  74,        0, 000
  75,        0, 000
  76,        0, 000
  77,        0, 000
  78,        0, 000
  79,        0, 000
  80,        0, 000
  81,        0, 000
  82,        0, 000
  83,        0, 000
  84,        0, 000
  85,        0, 000
  86,        0, 000
  87,        0, 000
  88,        0, 000
  89,        0, 000
  90,        0, 000
  91,        0, 000
  92,        0, 000
  93,        0, 000
  94,        0, 000
  95,        0, 000
  96,        0, 000
  97,        0, 000
  98,        0, 000
  99,        0, 000
 100,        0, 000
 101,        0, 000
 102,        0, 000
 103,        0, 000
 104,        0, 000
 105,        0, 000
 106,        0, 000
 107,        0, 000
 108,        0, 000
 109,        0, 000
 110,        0, 000
 111,        0, 000
 112,        0, 002
 113,        0, 002
 114,        0, 002
 115,        0, 002
 116,        0, 002
 117,        0, 002
 118,        0, 002
 119,        0, 002
 120,        0, 002
 121,        0, 002
 122,        0, 002
 123,        0, 002
 124,        0, 002
 125,        0, 002
 126,        0, 002
 127,        0, 002
 128,        0, 002
 129,        0, 002
 130,        0, 002
 131,        0, 002
 132,        0, 002
 133,        0, 002
 134,        0, 002
 135,        0, 002
 136,        0, 002
 137,        0, 002
 138,        1, 002
 139,        1, 002
 140,        0, 002
 141,        0, 002
 142,        0, 002
 143,        0, 002
 144,        1, 002
 145,        1, 002
 146,        0, 002
 147,        0, 002
 148,        0, 002
 149,        0, 002
 150,        0, 002
 151,        0, 002
 152,        0, 002
 153,        2, 002
 154,        2, 002
 155,        0, 002
 156,        1, 002
 157,        0, 002
 158,        0, 002
 159,        4, 002
 160,        3, 002
 161,        2, 002
 162,        3, 002
 163,        2, 002
 164,        1, 002
 165,        0, 002
 166,        1, 002
 167,        1, 002
 168,        4, 002
 169,        1, 002
 170,        3, 002
 171,        2, 002
 172,        2, 002
 173,        1, 002
 174,        4, 002
 175,        3, 002
 176,        0, 002
 177,        2, 002
 178,        6, 002
 179,        2, 002
 180,        4, 002
 181,        1, 002
 182,        4, 002
 183,        3, 002
 184,        2, 002
 185,        4, 002
 186,        1, 002
 187,        6, 002
 188,        5, 002
 189,        5, 002
 190,        8, 002
 191,        9, 002
 192,        4, 002
 193,       11, 002
 194,        8, 002
 195,        3, 002
 196,        8, 002
 197,        9, 002
 198,        9, 002
 199,       15, 002
 200,       15, 002
 201,       21, 002
 202,       15, 002
 203,        7, 002
 204,       16, 002
 205,       12, 002
 206,       16, 002
 207,       16, 002
 208,       10, 002
 209,       16, 002
 210,       10, 002
 211,       17, 002
 212,       15, 002
 213,       14, 002
 214,       23, 002
 215,       20, 002
 216,       20, 002
 217,       20, 002
 218,       20, 002
 219,       22, 002
 220,       11, 002
 221,       24, 002
 222,       24, 002
 223,       25, 002
 224,       18, 002
 225,       21, 002
 226,       27, 002
 227,       26, 002
 228,       29, 002
 229,       39, 002
 230,       21, 002
 231,       17, 002
 232,       25, 002
 233,       35, 002
 234,       31, 002
 235,       25, 002
 236,       37, 002
 237,       35, 002
 238,       42, 002
 239,       32, 002
 240,       26, 002
 241,       38, 002
 242,       37, 002
 243,       32, 002
 244,       38, 002
 245,       38, 002
 246,       52, 002
 247,       47, 002
 248,       53, 002
 249,       55, 002
 250,       49, 002
 251,       43, 002
 252,       52, 002
 253,       51, 002
 254,       66, 002
 255,       55, 002
 256,       59, 002
 257,       49, 002
 258,       58, 002
 259,       58, 002
 260,       71, 002
 261,       63, 002
 262,       72, 002
 263,       55, 002
 264,       59, 002
 265,       72, 002
 266,       61, 002
 267,       58, 002
 268,       53, 002
 269,       61, 002
 270,       63, 002
 271,       70, 002
 272,       62, 002
 273,       65, 002
 274,       70, 002
 275,       78, 002
 276,       62, 002
 277,       85, 002
 278,       69, 002
 279,       88, 002
 280,       61, 002
 281,       71, 002
 282,       86, 002
 283,       62, 002
 284,       83, 002
 285,       98, 002
 286,       82, 002
 287,       67, 002
 288,       72, 002
 289,       71, 002
 290,       81, 002
 291,       74, 002
 292,       67, 002
 293,       66, 002
 294,       59, 002
 295,       62, 002
 296,       70, 002
 297,       83, 002
 298,       67, 002
 299,       77, 002
 300,       68, 002
 301,       71, 002
 302,       88, 002
 303,       68, 002
 304,       78, 002
 305,       78, 002
 306,       75, 002
 307,       69, 002
 308,       87, 002
 309,       81, 002
 310,       67, 002
 311,       60, 002
 312,       77, 002
 313,       87, 002
 314,       66, 002
 315,       80, 002
 316,       73, 002
 317,       69, 002
 318,       69, 002
 319,       76, 002
 320,       64, 002
 321,       82, 002
 322,       53, 002
 323,       74, 002
 324,       74, 002
 325,       75, 002
 326,       69, 002
 327,       45, 002
 328,       61, 002
 329,       52, 002
 330,       64, 002
 331,       57, 002
 332,       63, 002
 333,       65, 002
 334,       66, 002
 335,       74, 002
 336,       69, 002
 337,       63, 002
 338,       65, 002
 339,       57, 002
 340,       63, 002
 341,       61, 002
 342,       62, 002
 343,       39, 002
 344,       58, 002
 345,       66, 002
 346,       63, 002
 347,       54, 002
 348,       47, 002
 349,       53, 002
 350,       47, 002
 351,       48, 002
 352,       39, 002
 353,       45, 002
 354,       59, 002
 355,       55, 002
 356,       60, 002
 357,       44, 002
 358,       44, 002
 359,       46, 002
 360,       41, 002
 361,       30, 002
 362,       27, 002
 363,       32, 002
 364,       32, 002
 365,       35, 002
 366,       34, 002
 367,       32, 002
 368,       29, 002
 369,       33, 002
 370,       24, 002
 371,       38, 002
 372,       31, 002
 373,       25, 002
 374,       30, 002
 375,       24, 002
 376,       33, 002
 377,       31, 002
 378,       23, 002
 379,       25, 002
 380,       27, 002
 381,       26, 002
 382,       31, 002
 383,       27, 002
 384,       27, 002
 385,       33, 002
 386,       30, 002
 387,       21, 002
 388,       23, 002
 389,       14, 002
 390,       26, 002
 391,       16, 002
 392,       16, 002
 393,       18, 002
 394,       17, 002
 395,       20, 002
 396,       17, 002
 397,       13, 002
 398,       13, 002
 399,       15, 002
 400,       12, 002
 401,       14, 002
 402,       13, 002
 403,       20, 002
 404,       15, 002
 405,       14, 002
 406,        6, 002
 407,        9, 002
 408,       20, 002
 409,       11, 002
 410,       16, 002
 411,       11, 002
 412,       10, 002
 413,       15, 002
 414,        9, 002
 415,       11, 002
 416,        9, 002
 417,        6, 002
 418,        5, 002
 419,        4, 002
 420,        7, 002
 421,        5, 002
 422,        7, 002
 423,        5, 002
 424,        3, 002
 425,        5, 002
 426,        4, 002
 427,        1, 002
 428,        3, 002
 429,        5, 002
 430,        2, 002
 431,        6, 002
 432,        4, 002
 433,        7, 002
 434,        3, 002
 435,        3, 002
 436,        6, 002
 437,        2, 002
 438,        4, 002
 439,        3, 002
 440,        5, 002
 441,        4, 002
 442,        2, 002
 443,        0, 002
 444,        5, 002
 445,        4, 002
 446,        2, 002
 447,        6, 002
 448,        1, 002
 449,        5, 002
 450,        2, 002
 451,        0, 002
 452,        0, 002
 453,        2, 002
 454,        1, 002
 455,        2, 002
 456,        1, 002
 457,        2, 002
 458,        0, 002
 459,        1, 002
 460,        2, 002
 461,        1, 002
 462,        1, 002
 463,        1, 002
 464,        1, 002
 465,        1, 002
 466,        0, 002
 467,        0, 002
 468,        0, 002
 469,        0, 002
 470,        1, 002
 471,        0, 002
 472,        0, 002
 473,        0, 002
 474,        1, 002
