   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,       28, 000
  14,       52, 000
  15,       69, 000
  16,       51, 000
  17,       64, 000
  18,       69, 000
  19,       72, 000
  20,       83, 000
  21,       80, 000
  22,       72, 000
  23,      101, 001
  24,      104, 001
  25,      129, 001
  26,      188, 001
  27,      236, 001
  28,      372, 001
  29,      602, 001
  30,      768, 001
  31,      642, 001
  32,      389, 001
  33,      248, 001
  34,      195, 001
  35,      156, 001
  36,      116, 001
  37,       96, 001
  38,      108, 000
  39,      115, 000
  40,       92, 000
  41,      133, 000
  42,      129, 000
  43,      119, 000
  44,      128, 000
  45,      133, 000
  46,      136, 000
  47,      158, 000
  48,      153, 000
  49,      148, 000
  50,      155, 000
  51,      163, 000
  52,      162, 000
  53,      174, 000
  54,      153, 000
  55,      196, 000
  56,      173, 000
  57,      184, 000
  58,      193, 000
  59,      187, 000
  60,      207, 000
  61,      200, 000
  62,      230, 000
  63,      222, 000
  64,      230, 000
  65,      253, 000
  66,      193, 000
  67,      186, 000
  68,      215, 000
  69,      209, 000
  70,      202, 000
  71,      202, 000
  72,      206, 000
  73,      189, 000
  74,      198, 000
  75,      220, 000
  76,      210, 000
  77,      193, 000
  78,      190, 000
  79,      209, 000
  80,      173, 000
  81,      175, 000
  82,      206, 000
  83,      191, 000
  84,      182, 000
  85,      196, 000
  86,      190, 000
  87,      206, 000
  88,      186, 000
  89,      166, 000
  90,      163, 000
  91,      216, 000
  92,      203, 000
  93,      183, 000
  94,      195, 000
  95,      180, 000
  96,      195, 000
  97,      182, 000
  98,      180, 000
  99,      178, 000
 100,      186, 000
 101,      148, 000
 102,      193, 000
 103,      175, 000
 104,      151, 000
 105,      184, 000
 106,      175, 000
 107,      182, 000
 108,      180, 000
 109,      169, 000
 110,      155, 000
 111,      138, 000
 112,      167, 000
 113,      160, 000
 114,      155, 000
 115,      155, 000
 116,      165, 000
 117,      151, 000
 118,      159, 000
 119,      148, 000
 120,      153, 000
 121,      115, 000
 122,      148, 000
 123,      129, 000
 124,      135, 000
 125,      132, 000
 126,      155, 000
 127,      134, 000
 128,      135, 000
 129,      159, 000
 130,      162, 000
 131,      122, 000
 132,      154, 000
 133,      153, 000
 134,      167, 000
 135,      157, 000
 136,      146, 000
 137,      163, 000
 138,      165, 000
 139,      160, 000
 140,      194, 000
 141,      160, 000
 142,      174, 000
 143,      188, 000
 144,      169, 000
 145,      144, 000
 146,      174, 000
 147,      176, 000
 148,      161, 000
 149,      159, 000
 150,      177, 000
 151,      173, 000
 152,      152, 000
 153,      151, 000
 154,      174, 000
 155,      165, 000
 156,      153, 000
 157,      147, 000
 158,      138, 000
 159,      152, 000
 160,      133, 000
 161,      145, 000
 162,      141, 000
 163,      144, 000
 164,      154, 000
 165,      126, 000
 166,      142, 000
 167,      142, 000
 168,      132, 000
 169,      138, 000
 170,      128, 000
 171,      125, 000
 172,      122, 000
 173,      120, 000
 174,      108, 000
 175,      120, 000
 176,      123, 000
 177,      121, 000
 178,      132, 000
 179,      119, 000
 180,      116, 000
 181,      123, 000
 182,       96, 000
 183,      111, 000
 184,       75, 000
 185,       94, 000
 186,       94, 000
 187,      112, 000
 188,       93, 000
 189,       94, 000
 190,       99, 000
 191,      107, 000
 192,       85, 000
 193,       87, 000
 194,       91, 000
 195,       91, 000
 196,       86, 000
 197,       92, 000
 198,       91, 000
 199,       78, 000
 200,       84, 000
 201,      102, 000
 202,       78, 000
 203,       94, 000
 204,       79, 000
 205,       74, 000
 206,       90, 000
 207,      100, 000
 208,       70, 000
 209,       85, 000
 210,       86, 000
 211,       84, 000
 212,       64, 000
 213,       64, 000
 214,       83, 000
 215,       64, 000
 216,       65, 000
 217,       78, 000
 218,       65, 000
 219,       63, 000
 220,       73, 000
 221,       73, 000
 222,       72, 000
 223,       71, 000
 224,       70, 000
 225,       69, 000
 226,       57, 000
 227,       68, 000
 228,       60, 000
 229,       71, 000
 230,       67, 000
 231,       66, 000
 232,       65, 000
 233,       55, 000
 234,       56, 000
 235,       61, 000
 236,       63, 000
 237,       71, 000
 238,       62, 000
 239,       60, 000
 240,       49, 000
 241,       62, 000
 242,       61, 000
 243,       62, 000
 244,       57, 000
 245,       52, 000
 246,       65, 000
 247,       50, 000
 248,       56, 000
 249,       63, 000
 250,       73, 000
 251,       57, 000
 252,       85, 000
 253,       64, 000
 254,       62, 000
 255,       86, 000
 256,       60, 000
 257,       79, 000
 258,       63, 000
 259,       64, 000
 260,       58, 000
 261,       64, 000
 262,       58, 000
 263,       46, 000
 264,       58, 000
 265,       52, 000
 266,       72, 000
 267,       49, 000
 268,       66, 000
 269,       65, 000
 270,       70, 000
 271,       53, 000
 272,       50, 000
 273,       58, 000
 274,       52, 000
 275,       59, 000
 276,       62, 000
 277,       73, 000
 278,       57, 000
 279,       63, 000
 280,       48, 000
 281,       71, 000
 282,       53, 000
 283,       56, 000
 284,       45, 000
 285,       53, 000
 286,       58, 000
 287,       46, 000
 288,       69, 000
 289,       52, 000
 290,       58, 000
 291,       54, 000
 292,       64, 000
 293,       57, 000
 294,       54, 000
 295,       54, 000
 296,       49, 000
 297,       50, 000
 298,       58, 000
 299,       47, 000
 300,       62, 000
 301,       56, 000
 302,       51, 000
 303,       46, 000
 304,       64, 000
 305,       61, 000
 306,       61, 000
 307,       54, 000
 308,       50, 000
 309,       59, 000
 310,       60, 000
 311,       54, 000
 312,       68, 000
 313,       74, 000
 314,       51, 000
 315,       63, 000
 316,       59, 000
 317,       61, 000
 318,       52, 000
 319,       42, 000
 320,       51, 000
 321,       37, 000
 322,       37, 000
 323,       48, 000
 324,       34, 000
 325,       35, 000
 326,       45, 000
 327,       45, 000
 328,       34, 000
 329,       23, 000
 330,       26, 000
 331,       33, 000
 332,       28, 000
 333,       28, 000
 334,       28, 000
 335,       26, 000
 336,       21, 000
 337,       17, 000
 338,       30, 000
 339,       17, 000
 340,       27, 000
 341,       32, 000
 342,       20, 000
 343,       28, 000
 344,       24, 000
 345,       15, 000
 346,       23, 000
 347,       20, 000
 348,       11, 000
 349,       16, 000
 350,       22, 000
 351,       19, 000
 352,       22, 000
 353,       18, 000
 354,       14, 000
 355,       15, 000
 356,       23, 000
 357,       24, 000
 358,        9, 000
 359,       22, 000
 360,       20, 000
 361,       16, 000
 362,       13, 000
 363,       14, 000
 364,       13, 000
 365,       16, 000
 366,        8, 000
 367,       18, 000
 368,       11, 000
 369,       10, 000
 370,       15, 000
 371,       12, 000
 372,       10, 000
 373,        7, 000
 374,       10, 000
 375,       11, 000
 376,        9, 000
 377,        9, 000
 378,        7, 000
 379,       14, 000
 380,        5, 000
 381,       10, 000
 382,       12, 000
 383,       13, 000
 384,        7, 000
 385,       13, 000
 386,       13, 000
 387,       10, 000
 388,       14, 000
 389,       12, 000
 390,        7, 000
 391,       10, 000
 392,        8, 000
 393,       10, 000
 394,        7, 000
 395,       11, 000
 396,       10, 000
 397,       15, 000
 398,        7, 000
 399,        8, 000
 400,        6, 000
 401,        9, 000
 402,        8, 000
 403,       12, 000
 404,        7, 000
 405,        5, 000
 406,        9, 000
 407,        6, 000
 408,        7, 000
 409,       11, 000
 410,        7, 000
 411,        9, 000
 412,        6, 000
 413,        7, 000
 414,       11, 000
 415,        8, 000
 416,       10, 000
 417,        6, 000
 418,        9, 000
 419,       10, 000
 420,        7, 000
 421,       22, 000
 422,       11, 000
 423,       17, 000
 424,       17, 000
 425,       10, 000
 426,       15, 000
 427,       19, 000
 428,       18, 000
 429,       19, 000
 430,       26, 000
 431,       35, 000
 432,       39, 000
 433,       45, 000
 434,       64, 000
 435,       51, 000
 436,       62, 000
 437,       70, 000
 438,       84, 000
 439,       71, 000
 440,      100, 000
 441,      118, 000
 442,      118, 000
 443,      113, 000
 444,      127, 000
 445,      155, 000
 446,      179, 000
 447,      177, 000
 448,      210, 000
 449,      211, 000
 450,      236, 000
 451,      229, 000
 452,      265, 000
 453,      280, 000
 454,      266, 000
 455,      280, 000
 456,      295, 000
 457,      299, 000
 458,      298, 000
 459,      283, 000
 460,      286, 000
 461,      312, 000
 462,      285, 000
 463,      292, 000
 464,      269, 000
 465,      261, 000
 466,      240, 000
 467,      208, 000
 468,      210, 000
 469,      228, 000
 470,      159, 000
 471,      183, 000
 472,      158, 000
 473,      143, 000
 474,      122, 000
